"","PROJECT","SAMPLING_DATE","SITE","FIELD.REP","SAMPLE_DESCRIPTOR","OM.AREA.g.m2","ASH.AREA.g.m2","PHICOCYANIN.MG.M2","TOTAL.MG.M2.RITCHIE","Al","Alr","As","B","Br","Ba","Be","Car","Cd","Co","Cr","Cu","Fe","Fer","Fer.1","Kr","Lir","Mgr","Mn","Mnr","Mo","Nar","Ni","P","Pb","S","Sr","S.1","Sb","Se","Si","Sir","Sir.1","Sn","Srr","Ti","Tl","Zn","Znr","Al.1","Alr.1","As.1","B.1","Br.1","Ba.1","Be.1","Car.1","Cd.1","Co.1","Cr.1","Cu.1","Fe.1","Fer.2","Fer.1.1","Kr.1","Lir.1","Mgr.1","Mn.1","Mnr.1","Mo.1","Nar.1","Ni.1","P.1","Pb.1","S.2","Sr.1","S.1.1","Sb.1","Se.1","Si.1","Sir.2","Sir.1.1","Sn.1","Srr.1","Ti.1","Tl.1","Zn.1","Znr.1"
"226","LTREB",2021-07-07,"BG",2,"EPIP",6.705261436,71.46510898,4.587696615,5.205833469,15.0967558338076,16.9721115537849,0.0344336937962436,6.13830392714855,6.83836084234491,7.57825839499146,0.0010065452475811,24.0779738190097,0.00293113261240751,0.0100398406374502,0.0172936824132043,0.430278884462151,14.0722822993739,15.375640295959,16.2492885600455,9.13773477518497,0.0144792259533295,5.9647125782584,1.42629482071713,1.54126351735913,0.000584234490608993,17.4075128059192,0.0137564029595902,1.10899260102447,0.0667899829254411,1.45446784291406,1.63602731929425,1.96642003414912,0.00156715993170176,0.00185331289328805,1.66875355719977,1.84149117814456,1.89328400682982,0.00059861754996597,0.179482071713147,0.550085372794536,0.000441625792743241,7.08594194649972,7.91405805350028,101.227694701138,113.802445089084,0.230886919110985,41.1589326051565,45.8529972416278,50.8142037679795,0.00674914903219465,161.449109305623,0.019654010469778,0.0673197562498805,0.11595866177169,2.88513241070916,94.3583318184974,103.097687930302,108.955727944109,61.2709006004439,0.0970869954079909,39.9949572278202,9.56367965772112,10.3345748256619,0.00391744499946158,116.721924314206,0.0922402782630165,7.43608532045874,0.447844296821059,9.75258713699374,10.9699908923062,13.1853604219579,0.0105082170540842,0.012426947472206,11.1894288732795,12.347679781547,12.6949642383916,0.00401388717269962,1.20347421391155,3.68846623670689,0.00296121639722418,47.5130932715993,53.0658282684007
"227","LTREB",2021-07-07,"BG",4,"EPIP",2.857481944,23.39183357,2.897000311,4.192428199,18.8731443994602,20.357624831309,0.0371120107962213,9.09244264507422,9.98987854251012,10.7658569500675,0.00109143049932524,26.2820512820513,0.00297132253711201,0.0120377867746289,0.0193218623481781,0.437584345479082,15.0843454790823,16.6565452091768,17.4628879892038,12.1153846153846,0.0164136302294197,6.37989203778677,2.78306342780027,3.11875843454791,0.00029253865517246,24.8380566801619,0.0154655870445344,1.30431848852901,0.0731443994601889,1.63663967611336,1.78542510121457,2.194669365722,0.00141801619433198,0.00219721373381047,1.87280701754386,2.08367071524966,2.10863697705803,0.000709697054851694,0.231950067476383,0.581646423751687,0.000523573898684126,9.84143049932524,11.2314439946019,53.9296693479622,58.1715453781916,0.106046900755735,25.9814906851552,28.5458975579757,30.7632418465047,0.00311874294495277,75.1004869897436,0.00849050049959784,0.034397758354224,0.0552118727843725,1.25038936618354,43.1032448435358,47.5957771846424,49.8998871192443,34.6194927830769,0.0469016520160594,18.2304263026451,7.95255349394602,8.91179591441835,0.000835923925077346,70.9742984876113,0.0441926357331174,3.72706653019703,0.209008800762213,4.67666832332794,5.10181998908502,6.27122808560054,0.00405195567160324,0.00627849857147223,5.35151223722807,5.95405144606748,6.02539208839406,0.00202794651994869,0.662793129723347,1.66204415366262,0.00149610296183958,28.1217099549528,32.0936484196221
"228","LTREB",2021-07-07,"BN",1,"EPIP",2.554663686,14.70948459,3.877710563,4.26654409,22.3241852487136,24.9356775300172,0.039451114922813,12.9802744425386,14.4768439108062,15.8061749571184,0.00129073756432247,34.4639794168096,0.00284519725557461,0.0136020583190395,0.0211234991423671,0.405445969125214,15.1243567753002,17.0497427101201,17.0711835334477,16.1663807890223,0.016753859348199,6.68953687821612,2.39708404802744,2.62993138936535,0.000371820143195185,34.7041166380789,0.0161449399656947,1.3803602058319,0.0713121783876501,1.67924528301887,1.92238421955403,2.38078902229846,0.00299871355060034,0.00279268503731313,2.34648370497427,2.61792452830189,2.62349914236707,0.000902033477950437,0.343910806174957,0.592195540308748,0.000665468711706582,14.1423670668954,16.0077186963979,57.0307853744254,63.702269871741,0.100784330665523,33.1602357526672,36.9834674268268,40.3794611775129,0.0032974003837307,88.043876691175,0.00726852210832333,0.0347486844425043,0.0539634361802573,1.03577809395926,38.6376450279674,43.556358557187,43.61113264994,41.2996659357633,0.0428004760771955,17.0895169389365,6.12374356978559,6.71859021708319,0.000949875417544059,88.6573465300086,0.0412448918430103,3.52635609143825,0.182178632496484,4.28990694441509,4.91104515623413,6.08211525929331,0.00766070461243482,0.00713437105125941,5.99447671088851,6.68791672514151,6.70215798925729,0.00230439216967626,0.878576447758148,1.51286044183791,0.00170004875196601,36.1289915798799,40.8943376493911
"229","LTREB",2021-07-07,"BN",4,"EPIP",1.277331843,5.270674552,1.940199841,5.128841103,20.9591194968553,23.0031446540881,0.0293501048218029,16.3888888888889,18.3962264150943,19.7851153039832,0.000846960167714885,50.8647798742138,0.00204559748427673,0.012646750524109,0.0183071278825996,0.281498951781971,11.0796645702306,12.3375262054507,12.3375262054507,19.7327044025157,0.0130555555555556,5.84381551362683,1.52410901467505,1.66457023060797,0.00201100628930818,43.4119496855346,0.0137473794549266,1.53039832285115,0.0457861635220126,1.78249475890985,1.99947589098532,2.7898322851153,0.00335062893081761,0.0034132817122716,2.46593291404612,2.7374213836478,2.78301886792453,0.00110248536193942,0.432023060796646,0.465041928721174,0.000813350647641378,16.8972746331237,19.4863731656184,26.7717507345755,29.3826491558019,0.0374898234842767,20.9340496491667,23.4980857910377,25.2721577952044,0.00108184919197484,64.9712030205189,0.00261290680462736,0.0161540971549214,0.0233842773983176,0.359567574882233,14.1524083653145,15.7591150860692,15.7591150860692,25.2052116818396,0.0166762768391667,7.46449164017296,1.9467929766478,2.12620856046541,0.0025687223698066,55.4514657000472,0.0175599655355818,1.95482651025157,0.0584841246354717,2.27683731553616,2.55399422486635,3.56354161440723,0.00427986502741038,0.00435989342021408,3.14981463381289,3.49659550104245,3.55483861966981,0.00140823965924661,0.551836812465881,0.594012863885692,0.00103891868175701,21.583426948805,24.8905649490252
"230","LTREB",2021-07-07,"BN",5,"EPIP",2.934647987,22.64706434,2.472820913,2.639292036,13.3708322038493,15.6817565735972,0.0367308213608024,2.76633233938737,3.06451612903226,3.46028734074275,0.000992952019517484,27.1753862835457,0.00272160477094063,0.00876389265383573,0.0144754676063974,0.416644076985633,12.193006234752,15.7088641908376,15.9934941718623,5.46896177825969,0.0139875304960694,5.88506370290051,2.06560043372188,2.44375169422608,0.000117522983726101,8.2867985904039,0.0122512876118189,1.13296286256438,0.0684196259148821,1.27324478178368,1.42992680943345,1.80401192735159,0.000271936259072532,0.000882697412173248,0.925047438330171,1.04784494442938,1.05340200596368,0.000285110066492331,0.133505014909189,0.459880726484142,0.000210337901287578,3.52534562211982,4.01734887503388,39.2386858115411,46.020435361331,0.107792030967335,8.11821163115614,8.99327608919355,10.1547252789523,0.00291396464526457,79.7501926529547,0.00798695196245053,0.0257189399348631,0.0424804018719978,1.22270370182136,35.7821812022933,46.099986675698,46.9352754765519,16.0494776735497,0.0410484782133912,17.2705903490838,6.06181015476823,7.1715509901884,0.000344888587618035,24.3188368020033,0.0359532165281824,3.32484718397032,0.200787517462402,3.73652523581973,4.19633183286121,5.29413997112632,0.000798037195279516,0.00259040618376433,2.71468860277514,3.07505605685782,3.09136407630306,0.000836697682705156,0.391790223257658,1.34958804823678,0.000617267698603395,10.3456484334332,11.7895047891949
"231","LTREB",2021-07-20,"BN",2,"EPIP",23.81624681,151.9820286,18.90217291,49.12163093,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"232","LTREB",2021-07-20,"BG",2,"EPIP",51.98419075,333.4227786,23.54873786,51.83375233,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"233","LTREB",2021-07-20,"BG",3,"EPIP",42.79207821,301.912142,30.44551139,65.16901523,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"234","LTREB",2021-07-20,"BG",4,"EPIP",25.36190603,158.2067561,23.89037298,66.12591924,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"235","LTREB",2021-07-20,"BG",5,"EPIP",42.23087063,336.783009,31.67315297,108.0073398,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"236","LTREB",2021-07-20,"BN",1,"EPIP",15.62612364,104.4828218,17.52054999,58.97542985,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"237","LTREB",2021-07-20,"WS",3,"EPIP",0.253879621,0.290625356,0.781247723,3.689081835,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"238","LTREB",2021-07-20,"GC",3,"EPIP",2.507896387,13.64435937,4.612424824,6.275363391,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"239","LTREB",2021-07-20,"GC",4,"EPIP",1.890568046,2.946339811,1.748161621,4.667908261,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"240","LTREB",2021-07-20,"GC",5,"EPIP",4.499014125,20.18476607,9.50872715,11.78535901,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"241","LTREB",2021-07-20,"BG",1,"EPIP",15.22275569,76.4645332,20.95408814,47.33249239,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"242","LTREB",2021-07-20,"BN",3,"EPIP",6.510007964,27.49917157,35.07547395,53.31052481,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"243","LTREB",2021-07-20,"BN",4,"EPIP",23.8700292,144.0339262,36.24582559,122.9525817,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"244","LTREB",2021-07-20,"BN",5,"EPIP",13.65137446,67.86402699,27.72996819,96.8914665,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"245","LTREB",2021-08-03,"BN",1,"EPIP",5.145572028,30.36834534,6.010533215,14.12006364,12.7659574468085,15.8381689232753,0.000791235591273398,8.46872985170858,9.83558994197292,9.99677627337202,0.000186722411842642,118.214055448098,0.00193423597678917,0.014829142488717,0.011605415860735,0.238878143133462,8.16892327530625,9.28433268858801,9.3036750483559,10.4964539007092,0.0145067698259188,4.75177304964539,2.90844616376531,3.35912314635719,0.00161186331399097,22.1308833010961,0.00709219858156028,0.947453255963894,0.039651837524178,2.78465506125081,3.07253384912959,2.64764667956157,0.000646791012068711,0.00483558994197292,1.31689232753063,1.45873629916183,1.49871050934881,0.0061250805931657,0.368471953578337,0.335912314635719,0.000500281442843246,8.23662153449388,9.60025789813024,65.6881535489362,81.4964389863443,0.00407135972601444,43.5764594376402,50.609736484294,51.4391323624371,0.000960793619378197,608.278937030174,0.0099527505377176,0.0763044207891683,0.0597165032263056,1.22916469140812,42.033783104294,47.7732025810445,47.8727300864217,54.0102595846809,0.074645629032882,24.4505904876596,14.9656192252147,17.2846101005029,0.00829395878143134,113.876054069052,0.0364934186382979,4.87518897172534,0.204031386023211,14.3286431908008,15.8099442291644,13.6236566943791,0.00332810973966257,0.024881876344294,6.7761643244294,7.50603269719536,7.71172287497486,0.0315170433694391,1.8959989774352,1.72846101005029,0.00257423419842169,42.3821293731141,49.398818502205
"246","LTREB",2021-08-03,"BN",3,"EPIP",0.860518294,4.490829848,1.784768724,5.914483952,17.3221544715447,21.0975609756098,0.00124716097770837,14.7865853658537,17.2713414634146,17.3628048780488,0.000294315508910507,111.432926829268,0.00152439024390244,0.0238821138211382,0.0152439024390244,0.248475609756098,9.76117886178862,10.9146341463415,10.9247967479675,16.9969512195122,0.0167682926829268,5.54878048780488,2.8145325203252,3.16514227642276,0.00203252032520325,37.8810975609756,0.00914634146341463,0.989329268292683,0.0442073170731707,2.99085365853659,3.13211382113821,2.69410569105691,0.00101948461353513,0.00330921824543406,1.62957317073171,1.85213414634146,1.86077235772358,0.00457317073170732,0.471036585365854,0.421747967479675,0.000788553371798653,14.369918699187,16.6463414634146,14.9060308142581,18.1548371782927,0.00107320483688098,12.7241272131098,14.862305291189,14.9410112327134,0.000253263879625411,95.8900720905488,0.00131176569207317,0.0205509958424797,0.0131176569207317,0.213817807807927,8.3996729815752,9.3922423552439,9.40098745985772,14.6261874666159,0.0144294226128049,4.77482711914634,2.42195672279776,2.72366283197459,0.00174902092276423,32.5973774480183,0.00787059415243902,0.851335934155488,0.038041205070122,2.57368428784756,2.69524124197967,2.31832723312398,0.000877285160398501,0.00284764283903459,1.40227752482622,1.5937953158689,1.60122865479065,0.00393529707621951,0.40533559885061,0.362921841473577,0.000678564602228125,12.3655779239431,14.324481357439
"247","LTREB",2021-08-03,"WS",1,"EPIP",0.32269436,0.98211327,0.508594372,1.365092199,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"248","LTREB",2021-08-03,"WS",3,"EPIP",0.421490279,0.740677091,0.748042941,1.879653862,17.5546448087432,21.3661202185792,0.00335302295646186,24.7404371584699,29.4535519125683,32.4726775956284,0.000791274482972509,106.994535519126,0.0040983606557377,0.0450819672131148,0.0218579234972678,0.252732240437158,7.06010928961749,7.48907103825137,7.48224043715847,27.9508196721311,0.0177595628415301,5.58606557377049,19.1666666666667,22.1994535519126,0.0136612021857923,67.9371584699454,0.0368852459016393,1.74043715846995,0.0259562841530055,3.73770491803279,4.06420765027322,3.44808743169399,0.00274090945278298,0.0204918032786885,1.58196721311475,1.84562841530055,1.84836065573771,0.00287369135325194,0.60792349726776,0.292349726775956,0.00212004513073736,26.6256830601093,29.9453551912568,7.39911213818306,9.0056119720765,0.00141326658141251,10.4278537605055,12.4143858131694,13.6869179396585,0.000333514502593664,45.0971566274317,0.00172741917622951,0.0190016109385246,0.00921290227322404,0.106524182534153,2.97576743425137,3.15657064136339,3.15369160940301,11.7809987818852,0.00748548309699454,2.35447233720082,8.07856368083333,9.35685387124317,0.00575806392076503,28.6348518779645,0.0155467725860656,0.733577343505465,0.0109403214494536,1.57540628872131,1.7130240164276,1.45333533360109,0.00115526668996723,0.00863709588114754,0.66678380202459,0.777914435695355,0.779066048479508,0.00121123297024205,0.256233844474044,0.123222567904372,0.000893578413647083,11.222466581571,12.6216761143169
"249","LTREB",2021-08-03,"GC",3,"EPIP",0.336139959,0.847072696,0.074192812,2.727895699,25.1612903225806,31.1520737327189,0.00565532904177438,37.2119815668203,44.815668202765,49.5161290322581,0.00133459198510571,70,0.00230414746543779,0.0622119815668203,0.0253456221198157,0.317972350230415,10.3548387096774,11.7465437788018,11.7142857142857,43.0414746543779,0.0207373271889401,6.60599078341014,2.86635944700461,3.04838709677419,0.00460829493087558,105.806451612903,0.0115207373271889,2.36866359447005,0.0483870967741936,3.60599078341014,4.17511520737327,3.4331797235023,0.00462291640423304,0.0150058560069452,4.52995391705069,5.22119815668203,5.23963133640553,0.00484687113036963,0.852534562211982,0.463133640552995,0.00357574432188882,41.1751152073733,45.184331797235,8.45771509741935,10.4714567872811,0.00190098207223355,12.5084339581797,15.064336872235,16.6443495827419,0.000448609695155161,23.52979713,0.000774516034562212,0.0209119329331797,0.00851967638018433,0.106883212769585,3.48067505932258,3.94848274419816,3.93763951971429,14.4679595256221,0.00697064431105991,2.22053747108986,0.963497946995392,1.02468471372581,0.00154903206912442,35.5657763070968,0.00387258017281106,0.796202483529954,0.0162648367258065,1.21211759408986,1.40342305462673,1.1540288914977,0.00155394693057932,0.00504406782293447,1.52269852394931,1.75505333431797,1.76124946259447,0.00162922706304073,0.286570932788018,0.155677722947005,0.00120195054975419,13.8406015376267,15.188259437765
