Sample ID,Date,Time,Initial Sample Vol,Diluted To Vol.,Remarks,Sample Type,Samp Number,Analyte Name,Int (Corr),Reported Conc (Calib),Reported Conc (Samp),Conc (Calib),Conc (Samp),RSD (Conc),Samp Units
38,7/15/2021,15:42:47, , , ,0,52,Si 251.6,129786.5737,3.312,3.312,3.311522587,3.311522587,0.8132643792,mg/L
38,7/15/2021,15:42:47, , , ,0,52,Si_r 251.6,13505.61267,3.660,3.660,3.659882879,3.659882879,0.982637529,mg/L
38,7/15/2021,15:42:47, , , ,0,52,Si_r 212.4,4303.578513,3.725,3.725,3.724726737,3.724726737,0.2026211482,mg/L
38,7/15/2021,15:42:47, , , ,0,52,Sn 189.9,-194.0762523,-0.02670,-0.02670,-0.02669746613,-0.02669746613,5.79021657,mg/L
38,7/15/2021,15:42:47, , , ,0,52,Sr_r 407.7,973136.7086,0.6552,0.6552,0.6551644079,0.6551644079,1.150754927,mg/L
38,7/15/2021,15:42:47, , , ,0,52,Ti 334.9,175146.0264,0.1840,0.1840,0.1840197553,0.1840197553,0.7275776517,mg/L
38,7/15/2021,15:42:47, , , ,0,52,Tl 190.8,-28.52430406,-0.007953,-0.007953,-0.007952788892,-0.007952788892,21.37457072,mg/L
38,7/15/2021,15:42:47, , , ,0,52,V 292.4,3589.013547,0.009306,0.009306,0.009306478468,0.009306478468,1.514202802,mg/L
38,7/15/2021,15:42:47, , , ,0,52,Zn 206.2,1566455.995,32.92,32.92,32.91588764,32.91588764,1.221089241,mg/L
38,7/15/2021,15:42:47, , , ,0,52,Zn_r 206.2,249141.4976,36.93,36.93,36.92703308,36.92703308,0.6623221734,mg/L
39,7/15/2021,15:46:19, , , ,0,53,Al 396.2,6744094.245,36.28,36.28,36.28057919,36.28057919,0.7472510826,mg/L
39,7/15/2021,15:46:19, , , ,0,53,Al_r 396.2,335551.1315,40.02,40.02,40.01685882,40.01685882,1.227447976,mg/L
39,7/15/2021,15:46:19, , , ,0,53,As 188.9,90.94005274,0.048,0.048,0.04801258743,0.04801258743,6.242075482,mg/L
39,7/15/2021,15:46:19, , , ,0,53,B 249.6,3845906.644,31.87,31.87,31.87181394,31.87181394,0.3459342947,mg/L
39,7/15/2021,15:46:19, , , ,0,53,B_r 249.6,529882.7836,36.08,36.08,36.08301573,36.08301573,1.068486411,mg/L
39,7/15/2021,15:46:19, , , ,0,53,Ba 233.5,5027512.422,37.73,37.73,37.72586906,37.72586906,1.148631645,mg/L
39,7/15/2021,15:46:19, , , ,0,53,Be 313.1,6144.165376,0.001226,0.001226,0.001225921305,0.001225921305,1.248403813,mg/L
39,7/15/2021,15:46:19, , , ,0,53,Ca_r 317.9,2922467.787,151.1,151.1,151.0615396,151.0615396,0.345258856,mg/L
39,7/15/2021,15:46:19, , , ,0,53,Cd 228.8,260.1691054,0.004808,0.004808,0.004808182885,0.004808182885,2.777602209,mg/L
39,7/15/2021,15:46:19, , , ,0,53,Co 228.6,927.7732295,0.02349,0.02349,0.02349008142,0.02349008142,2.567180633,mg/L
39,7/15/2021,15:46:19, , , ,0,53,Cr 267.7,3749.190838,0.03217,0.03217,0.0321693203,0.0321693203,0.1774258459,mg/L
39,7/15/2021,15:46:19, , , ,0,53,Cu 327.3,207713.8251,0.4206,0.4206,0.4205684012,0.4205684012,0.5797915189,mg/L
39,7/15/2021,15:46:19, , , ,0,53,Fe 238.2,1323074.269,15.80,15.80,15.79891967,15.79891967,0.4564717265,mg/L
39,7/15/2021,15:46:19, , , ,0,53,Fe_r 238.2,153581.943,17.34,17.34,17.34288932,17.34288932,0.3695446816,mg/L
39,7/15/2021,15:46:19, , , ,0,53,Fe_r 234.3,126762.8834,17.34,17.34,17.33573744,17.33573744,0.435958231,mg/L
39,7/15/2021,15:46:19, , , ,0,53,K_r 766.5,117792.2094,35.95,35.95,35.95015655,35.95015655,1.466641939,mg/L
39,7/15/2021,15:46:19, , , ,0,53,Li_r 670.8,5207.269351,0.01935,0.01935,0.01934703002,0.01934703002,2.013641749,mg/L
39,7/15/2021,15:46:19, , , ,0,53,Mg_r 285.2,408432.1383,8.315,8.315,8.3146341,8.3146341,0.5188401229,mg/L
39,7/15/2021,15:46:19, , , ,0,53,Mn 257.6,4456392.408,4.640,4.640,4.639786888,4.639786888,0.3560487686,mg/L
39,7/15/2021,15:46:19, , , ,0,53,Mn_r 260.5,213073.4711,5.104,5.104,5.103504419,5.103504419,0.3965942415,mg/L
39,7/15/2021,15:46:19, , , ,0,53,Mo 202.0,-12.63924734,-0.000475,-0.000475,-0.0004753230978,-0.0004753230978,35.58245119,mg/L
39,7/15/2021,15:46:19, , , ,0,53,Na_r 589.6,1667697.008,85.09,85.09,85.09339392,85.09339392,1.315842979,mg/L
39,7/15/2021,15:46:19, , , ,0,53,Ni 231.6,1658.543024,0.02436,0.02436,0.02436347775,0.02436347775,1.45389407,mg/L
39,7/15/2021,15:46:19, , , ,0,53,P 178.2,1112.415089,2.507,2.507,2.506517687,2.506517687,1.196092965,mg/L
39,7/15/2021,15:46:19, , , ,0,53,Pb 220.3,709.7115785,0.06884,0.06884,0.06883924872,0.06883924872,2.376741818,mg/L
39,7/15/2021,15:46:19, , , ,0,53,S 181.9,3076.033275,3.171,3.171,3.170538726,3.170538726,0.585464553,mg/L
39,7/15/2021,15:46:19, , , ,0,53,S_r 181.9,412.1282307,3.490,3.490,3.490458489,3.490458489,1.269109058,mg/L
39,7/15/2021,15:46:19, , , ,0,53,S 180.6,5015.762985,6.073,6.073,6.072932347,6.072932347,1.004394523,mg/L
39,7/15/2021,15:46:19, , , ,0,53,Sb 206.8,23.98502892,0.004618,0.004618,0.004617997334,0.004617997334,6.585204608,mg/L
39,7/15/2021,15:46:19, , , ,0,53,Se 196.0,-37.89384033,-0.01240,-0.01240,-0.01239940753,-0.01239940753,26.50585481,mg/L
39,7/15/2021,15:46:19, , , ,0,53,Si 251.6,147547.2873,3.765,3.765,3.764689682,3.764689682,0.4927976829,mg/L
39,7/15/2021,15:46:19, , , ,0,53,Si_r 251.6,15427.36337,4.181,4.181,4.18065766,4.18065766,0.1942789763,mg/L
39,7/15/2021,15:46:19, , , ,0,53,Si_r 212.4,4918.69412,4.257,4.257,4.257106369,4.257106369,0.3163410395,mg/L
39,7/15/2021,15:46:19, , , ,0,53,Sn 189.9,-290.3933961,-0.03995,-0.03995,-0.03994701961,-0.03994701961,1.152258597,mg/L
39,7/15/2021,15:46:19, , , ,0,53,Sr_r 407.7,1303392.424,0.8775,0.8775,0.8775091084,0.8775091084,1.02333659,mg/L
39,7/15/2021,15:46:19, , , ,0,53,Ti 334.9,602643.1871,0.6332,0.6332,0.633175951,0.633175951,0.2585962564,mg/L
39,7/15/2021,15:46:19, , , ,0,53,Tl 190.8,-95.65600608,-0.02667,-0.02667,-0.02666960852,-0.02666960852,13.22667365,mg/L
39,7/15/2021,15:46:19, , , ,0,53,V 292.4,12043.54637,0.03123,0.03123,0.03122947393,0.03122947393,1.024880444,mg/L
39,7/15/2021,15:46:19, , , ,0,53,Zn 206.2,1566970.904,32.93,32.93,32.92670741,32.92670741,0.5560502474,mg/L
39,7/15/2021,15:46:19, , , ,0,53,Zn_r 206.2,253790.4014,37.62,37.62,37.61608017,37.61608017,0.5519350213,mg/L
Sulfur IPC,7/15/2021,15:51:37, , , ,0,54,Al 396.2,4136.158822,0.022,0.022,0.02225091054,0.02225091054,9.336098646,mg/L
Sulfur IPC,7/15/2021,15:51:37, , , ,0,54,Al_r 396.2,248.2771491,0.030,0.030,0.02960881574,0.02960881574,17.39443216,mg/L
Sulfur IPC,7/15/2021,15:51:37, , , ,0,54,As 188.9,3.408508686,0.002,0.002,0.001799551642,0.001799551642,96.79321378,mg/L
Sulfur IPC,7/15/2021,15:51:37, , , ,0,54,B 249.6,16865.58532,0.1398,0.1398,0.1397685506,0.1397685506,1.286507852,mg/L
Sulfur IPC,7/15/2021,15:51:37, , , ,0,54,B_r 249.6,2152.526385,0.1466,0.1466,0.1465789148,0.1465789148,2.3573165,mg/L
Sulfur IPC,7/15/2021,15:51:37, , , ,0,54,Ba 233.5,3983.731673,0.02989,0.02989,0.0298934596,0.0298934596,10.04180446,mg/L
Sulfur IPC,7/15/2021,15:51:37, , , ,0,54,Be 313.1,300.3897779,0.000060,0.000060,5.993559841e-005,5.993559841e-005,43.27037459,mg/L
Sulfur IPC,7/15/2021,15:51:37, , , ,0,54,Ca_r 317.9,1557.83616,0.08052,0.08052,0.08052411379,0.08052411379,20.48180863,mg/L
Sulfur IPC,7/15/2021,15:51:37, , , ,0,54,Cd 228.8,-3.2499266,-0.000060,-0.000060,-6.006186413e-005,-6.006186413e-005,152.7620058,mg/L
Sulfur IPC,7/15/2021,15:51:37, , , ,0,54,Co 228.6,2.068457924,0.000052,0.000052,5.237082027e-005,5.237082027e-005,169.5406241,mg/L
Sulfur IPC,7/15/2021,15:51:37, , , ,0,54,Cr 267.7,4.079779185,0.000035,0.000035,3.500587968e-005,3.500587968e-005,468.6346663,mg/L
Sulfur IPC,7/15/2021,15:51:37, , , ,0,54,Cu 327.3,397.628093,0.000805,0.000805,0.0008050971632,0.0008050971632,22.1561356,mg/L
Sulfur IPC,7/15/2021,15:51:37, , , ,0,54,Fe 238.2,997.4383445,0.01191,0.01191,0.01191047899,0.01191047899,5.832183947,mg/L
Sulfur IPC,7/15/2021,15:51:37, , , ,0,54,Fe_r 238.2,115.7885002,0.01308,0.01308,0.01307515131,0.01307515131,14.42295133,mg/L
Sulfur IPC,7/15/2021,15:51:37, , , ,0,54,Fe_r 234.3,99.91805406,0.01366,0.01366,0.01366451366,0.01366451366,16.46940139,mg/L
Sulfur IPC,7/15/2021,15:51:37, , , ,0,54,K_r 766.5,187.81408,0.05732,0.05732,0.05732081611,0.05732081611,7.556360567,mg/L
Sulfur IPC,7/15/2021,15:51:37, , , ,0,54,Li_r 670.8,20.69537719,0.000077,0.000077,7.689137182e-005,7.689137182e-005,124.6139813,mg/L
Sulfur IPC,7/15/2021,15:51:37, , , ,0,54,Mg_r 285.2,259.5012252,0.005283,0.005283,0.005282781481,0.005282781481,16.60864439,mg/L
Sulfur IPC,7/15/2021,15:51:37, , , ,0,54,Mn 257.6,3020.382064,0.003145,0.003145,0.003144680229,0.003144680229,3.611813678,mg/L
Sulfur IPC,7/15/2021,15:51:37, , , ,0,54,Mn_r 260.5,132.6312022,0.003177,0.003177,0.003176763035,0.003176763035,14.37098192,mg/L
Sulfur IPC,7/15/2021,15:51:37, , , ,0,54,Mo 202.0,-1.467487561,-0.000055,-0.000055,-5.518767966e-005,-5.518767966e-005,237.8685057,mg/L
Sulfur IPC,7/15/2021,15:51:37, , , ,0,54,Na_r 589.6,1784.207667,0.09104,0.09104,0.09103829121,0.09103829121,10.10954608,mg/L
Sulfur IPC,7/15/2021,15:51:37, , , ,0,54,Ni 231.6,-3.600821437,-0.000053,-0.000053,-5.289493952e-005,-5.289493952e-005,150.4651474,mg/L
Sulfur IPC,7/15/2021,15:51:37, , , ,0,54,P 178.2,3.221410419,0.007259,0.007259,0.00725855148,0.00725855148,109.496022,mg/L
Sulfur IPC,7/15/2021,15:51:37, , , ,0,54,Pb 220.3,8.57854012,0.000832,0.000832,0.0008320848565,0.0008320848565,71.82099851,mg/L
Sulfur IPC,7/15/2021,15:51:37, , , ,0,54,S 181.9,19958.6647,20.57,20.57,20.57185788,20.57185788,0.6329733788,mg/L
Sulfur IPC,7/15/2021,15:51:37, , , ,0,54,S_r 181.9,2475.749602,20.97,20.97,20.96799145,20.96799145,0.3516708746,mg/L
Sulfur IPC,7/15/2021,15:51:37, , , ,0,54,S 180.6,17388.52957,21.05,21.05,21.05349954,21.05349954,0.7016513161,mg/L
Sulfur IPC,7/15/2021,15:51:37, , , ,0,54,Sb 206.8,2.278347622,0.000439,0.000439,0.0004386654391,0.0004386654391,193.9135166,mg/L
Sulfur IPC,7/15/2021,15:51:37, , , ,0,54,Se 196.0,8.920041812,0.002919,0.002919,0.002918765494,0.002918765494,176.9543253,mg/L
Sulfur IPC,7/15/2021,15:51:37, , , ,0,54,Si 251.6,1018.045643,0.02598,0.02598,0.02597557702,0.02597557702,5.246653176,mg/L
Sulfur IPC,7/15/2021,15:51:37, , , ,0,54,Si_r 251.6,65.43966069,0.01773,0.01773,0.01773347864,0.01773347864,10.53485573,mg/L
Sulfur IPC,7/15/2021,15:51:37, , , ,0,54,Si_r 212.4,22.64793717,0.01960,0.01960,0.01960168192,0.01960168192,2.618857095,mg/L
Sulfur IPC,7/15/2021,15:51:37, , , ,0,54,Sn 189.9,-4.296847077,-0.000591,-0.000591,-0.000591081742,-0.000591081742,131.1384438,mg/L
Sulfur IPC,7/15/2021,15:51:37, , , ,0,54,Sr_r 407.7,1014.553233,0.000683,0.000683,0.0006830480878,0.0006830480878,9.830159118,mg/L
Sulfur IPC,7/15/2021,15:51:37, , , ,0,54,Ti 334.9,473.6753986,0.000498,0.000498,0.0004976740422,0.0004976740422,7.279817176,mg/L
Sulfur IPC,7/15/2021,15:51:37, , , ,0,54,Tl 190.8,-0.5228401812,-0.000146,-0.000146,-0.0001457717452,-0.0001457717452,660.2619404,mg/L
Sulfur IPC,7/15/2021,15:51:37, , , ,0,54,V 292.4,51.01537054,0.000132,0.000132,0.0001322852202,0.0001322852202,89.5164538,mg/L
Sulfur IPC,7/15/2021,15:51:37, , , ,0,54,Zn 206.2,1370.300673,0.02879,0.02879,0.02879408239,0.02879408239,3.936123394,mg/L
Sulfur IPC,7/15/2021,15:51:37, , , ,0,54,Zn_r 206.2,213.2813615,0.03161,0.03161,0.0316119473,0.0316119473,17.90339675,mg/L
40,7/15/2021,15:55:06, , , ,0,55,Al 396.2,5711505.614,30.73,30.73,30.72565777,30.72565777,0.4446505601,mg/L
40,7/15/2021,15:55:06, , , ,0,55,Al_r 396.2,278820.8582,33.25,33.25,33.25137027,33.25137027,0.9746077651,mg/L
40,7/15/2021,15:55:06, , , ,0,55,As 188.9,50.82106356,0.027,0.027,0.02683142008,0.02683142008,16.55552497,mg/L
40,7/15/2021,15:55:06, , , ,0,55,B 249.6,3897601.879,32.30,32.30,32.30022292,32.30022292,0.4273766149,mg/L
40,7/15/2021,15:55:06, , , ,0,55,B_r 249.6,530617.4565,36.13,36.13,36.13304418,36.13304418,0.957513639,mg/L
40,7/15/2021,15:55:06, , , ,0,55,Ba 233.5,5251319.019,39.41,39.41,39.40528777,39.40528777,0.7962791987,mg/L
40,7/15/2021,15:55:06, , , ,0,55,Be 313.1,4458.614832,0.000890,0.000890,0.0008896099925,0.0008896099925,3.991838733,mg/L
40,7/15/2021,15:55:06, , , ,0,55,Ca_r 317.9,581524.4425,30.06,30.06,30.05883519,30.05883519,0.1003664718,mg/L
40,7/15/2021,15:55:06, , , ,0,55,Cd 228.8,76.43561021,0.001413,0.001413,0.001412605822,0.001412605822,11.33485318,mg/L
40,7/15/2021,15:55:06, , , ,0,55,Co 228.6,731.2707357,0.01851,0.01851,0.01851487904,0.01851487904,1.027732702,mg/L
40,7/15/2021,15:55:06, , , ,0,55,Cr 267.7,2904.174438,0.02492,0.02492,0.02491879495,0.02491879495,0.1979169217,mg/L
40,7/15/2021,15:55:06, , , ,0,55,Cu 327.3,116095.3526,0.2351,0.2351,0.2350639722,0.2350639722,1.195150497,mg/L
40,7/15/2021,15:55:06, , , ,0,55,Fe 238.2,830948.1357,9.922,9.922,9.922408105,9.922408105,0.3300148626,mg/L
40,7/15/2021,15:55:06, , , ,0,55,Fe_r 238.2,93057.29684,10.51,10.51,10.50828221,10.50828221,0.4454992101,mg/L
40,7/15/2021,15:55:06, , , ,0,55,Fe_r 234.3,76892.90314,10.52,10.52,10.5156584,10.5156584,0.4712693892,mg/L
40,7/15/2021,15:55:06, , , ,0,55,K_r 766.5,117803.7509,35.95,35.95,35.95367898,35.95367898,0.6806082357,mg/L
40,7/15/2021,15:55:06, , , ,0,55,Li_r 670.8,3720.281186,0.01382,0.01382,0.01382229091,0.01382229091,2.756565984,mg/L
40,7/15/2021,15:55:06, , , ,0,55,Mg_r 285.2,270177.2373,5.500,5.500,5.500117792,5.500117792,0.4977646821,mg/L
40,7/15/2021,15:55:06, , , ,0,55,Mn 257.6,1740686.945,1.812,1.812,1.812321655,1.812321655,0.3465546346,mg/L
40,7/15/2021,15:55:06, , , ,0,55,Mn_r 260.5,79720.48151,1.909,1.909,1.909453239,1.909453239,0.3544692046,mg/L
40,7/15/2021,15:55:06, , , ,0,55,Mo 202.0,-24.89320178,-0.000936,-0.000936,-0.0009361565184,-0.0009361565184,55.40741406,mg/L
40,7/15/2021,15:55:06, , , ,0,55,Na_r 589.6,1646303.236,84.00,84.00,84.00178757,84.00178757,1.217699125,mg/L
40,7/15/2021,15:55:06, , , ,0,55,Ni 231.6,1142.872959,0.01679,0.01679,0.01678844595,0.01678844595,0.8418414633,mg/L
40,7/15/2021,15:55:06, , , ,0,55,P 178.2,615.8905175,1.388,1.388,1.387737806,1.387737806,0.690165629,mg/L
40,7/15/2021,15:55:06, , , ,0,55,Pb 220.3,380.5693328,0.03691,0.03691,0.03691373756,0.03691373756,1.479866485,mg/L
40,7/15/2021,15:55:06, , , ,0,55,S 181.9,1478.749898,1.524,1.524,1.524181762,1.524181762,0.531874252,mg/L
40,7/15/2021,15:55:06, , , ,0,55,S_r 181.9,205.8509769,1.743,1.743,1.743424101,1.743424101,2.105045257,mg/L
40,7/15/2021,15:55:06, , , ,0,55,S 180.6,1792.800084,2.171,2.171,2.170667484,2.170667484,0.5615179031,mg/L
40,7/15/2021,15:55:06, , , ,0,55,Sb 206.8,40.73948354,0.007844,0.007844,0.00784384405,0.00784384405,10.5490022,mg/L
40,7/15/2021,15:55:06, , , ,0,55,Se 196.0,-60.05699448,-0.01965,-0.01965,-0.01965150914,-0.01965150914,14.93560626,mg/L
40,7/15/2021,15:55:06, , , ,0,55,Si 251.6,156354.9787,3.989,3.989,3.98941916,3.98941916,0.06353668168,mg/L
40,7/15/2021,15:55:06, , , ,0,55,Si_r 251.6,16341.00387,4.428,4.428,4.42824489,4.42824489,0.5617547121,mg/L
40,7/15/2021,15:55:06, , , ,0,55,Si_r 212.4,5199.999473,4.501,4.501,4.500574814,4.500574814,0.2454569678,mg/L
40,7/15/2021,15:55:06, , , ,0,55,Sn 189.9,-193.4534546,-0.02661,-0.02661,-0.02661179299,-0.02661179299,3.754079521,mg/L
40,7/15/2021,15:55:06, , , ,0,55,Sr_r 407.7,1025484.857,0.6904,0.6904,0.6904078054,0.6904078054,0.9818107247,mg/L
40,7/15/2021,15:55:06, , , ,0,55,Ti 334.9,407248.0314,0.4279,0.4279,0.4278811493,0.4278811493,0.3917177085,mg/L
40,7/15/2021,15:55:06, , , ,0,55,Tl 190.8,-40.77375902,-0.01137,-0.01137,-0.01136802837,-0.01136802837,5.0366746,mg/L
40,7/15/2021,15:55:06, , , ,0,55,V 292.4,6636.199501,0.01721,0.01721,0.01720797287,0.01720797287,1.567134323,mg/L
40,7/15/2021,15:55:06, , , ,0,55,Zn 206.2,1640871.749,34.48,34.48,34.47958339,34.47958339,0.4295351207,mg/L
40,7/15/2021,15:55:06, , , ,0,55,Zn_r 206.2,259581.4075,38.47,38.47,38.47440637,38.47440637,0.4369963454,mg/L
41,7/15/2021,15:58:36, , , ,0,56,Al 396.2,6275281.77,33.76,33.76,33.75855214,33.75855214,0.7638977794,mg/L
41,7/15/2021,15:58:36, , , ,0,56,Al_r 396.2,306675.3832,36.57,36.57,36.57322047,36.57322047,1.667776209,mg/L
41,7/15/2021,15:58:36, , , ,0,56,As 188.9,117.3024598,0.062,0.062,0.06193084823,0.06193084823,6.146490181,mg/L
41,7/15/2021,15:58:36, , , ,0,56,B 249.6,3379055.701,28.00,28.00,28.00292482,28.00292482,0.2847168065,mg/L
41,7/15/2021,15:58:36, , , ,0,56,B_r 249.6,456523.6085,31.09,31.09,31.08753305,31.08753305,1.74562345,mg/L
41,7/15/2021,15:58:36, , , ,0,56,Ba 233.5,4622188.344,34.68,34.68,34.68436427,34.68436427,0.7517222704,mg/L
41,7/15/2021,15:58:36, , , ,0,56,Be 313.1,7394.437176,0.001475,0.001475,0.001475383151,0.001475383151,2.315841075,mg/L
41,7/15/2021,15:58:36, , , ,0,56,Ca_r 317.9,909942.6649,47.03,47.03,47.03468092,47.03468092,1.318000593,mg/L
41,7/15/2021,15:58:36, , , ,0,56,Cd 228.8,198.4753626,0.003668,0.003668,0.003668021383,0.003668021383,4.14695152,mg/L
41,7/15/2021,15:58:36, , , ,0,56,Co 228.6,862.870205,0.02185,0.02185,0.02184681636,0.02184681636,3.153921035,mg/L
41,7/15/2021,15:58:36, , , ,0,56,Cr 267.7,3761.468948,0.03227,0.03227,0.03227467063,0.03227467063,0.949468711,mg/L
41,7/15/2021,15:58:36, , , ,0,56,Cu 327.3,324603.7808,0.6572,0.6572,0.6572412456,0.6572412456,0.3970330759,mg/L
41,7/15/2021,15:58:36, , , ,0,56,Fe 238.2,1734049.591,20.71,20.71,20.7064039,20.7064039,0.6138010642,mg/L
41,7/15/2021,15:58:36, , , ,0,56,Fe_r 238.2,201242.7177,22.72,22.72,22.72487319,22.72487319,1.372871892,mg/L
41,7/15/2021,15:58:36, , , ,0,56,Fe_r 234.3,166215.1872,22.73,22.73,22.73112419,22.73112419,1.43569794,mg/L
41,7/15/2021,15:58:36, , , ,0,56,K_r 766.5,108873.7187,33.23,33.23,33.22823512,33.22823512,2.256705397,mg/L
41,7/15/2021,15:58:36, , , ,0,56,Li_r 670.8,5936.840884,0.02206,0.02206,0.02205767189,0.02205767189,2.797264941,mg/L
41,7/15/2021,15:58:36, , , ,0,56,Mg_r 285.2,422133.4929,8.594,8.594,8.59355865,8.59355865,1.591050326,mg/L
41,7/15/2021,15:58:36, , , ,0,56,Mn 257.6,3416579.321,3.557,3.557,3.557182241,3.557182241,0.5339794421,mg/L
41,7/15/2021,15:58:36, , , ,0,56,Mn_r 260.5,160755.6155,3.850,3.850,3.850394842,3.850394842,1.613917522,mg/L
41,7/15/2021,15:58:36, , , ,0,56,Mo 202.0,-26.74845398,-0.001006,-0.001006,-0.00100592683,-0.00100592683,32.05583207,mg/L
41,7/15/2021,15:58:36, , , ,0,56,Na_r 589.6,1442060.494,73.58,73.58,73.58040527,73.58040527,1.851816514,mg/L
41,7/15/2021,15:58:36, , , ,0,56,Ni 231.6,1613.543511,0.02370,0.02370,0.02370244899,0.02370244899,1.19992311,mg/L
41,7/15/2021,15:58:36, , , ,0,56,P 178.2,839.6181767,1.892,1.892,1.891845796,1.891845796,0.4564854806,mg/L
41,7/15/2021,15:58:36, , , ,0,56,Pb 220.3,1060.188208,0.1028,0.1028,0.1028341117,0.1028341117,0.04070377512,mg/L
41,7/15/2021,15:58:36, , , ,0,56,S 181.9,2557.184186,2.636,2.636,2.635748956,2.635748956,0.2168409956,mg/L
41,7/15/2021,15:58:36, , , ,0,56,S_r 181.9,356.8498941,3.022,3.022,3.022286875,3.022286875,0.7616606266,mg/L
41,7/15/2021,15:58:36, , , ,0,56,S 180.6,3016.461706,3.652,3.652,3.652239533,3.652239533,0.1821984246,mg/L
41,7/15/2021,15:58:36, , , ,0,56,Sb 206.8,27.00423738,0.005199,0.005199,0.005199305643,0.005199305643,19.41059923,mg/L
41,7/15/2021,15:58:36, , , ,0,56,Se 196.0,-60.73601625,-0.01987,-0.01987,-0.01987369479,-0.01987369479,10.58328429,mg/L
41,7/15/2021,15:58:36, , , ,0,56,Si 251.6,176796.0539,4.511,4.511,4.510976053,4.510976053,0.1820721396,mg/L
41,7/15/2021,15:58:36, , , ,0,56,Si_r 251.6,18392.3901,4.984,4.984,4.984149574,4.984149574,1.718175958,mg/L
41,7/15/2021,15:58:36, , , ,0,56,Si_r 212.4,5920.117302,5.124,5.124,5.123833371,5.123833371,0.1288796999,mg/L
41,7/15/2021,15:58:36, , , ,0,56,Sn 189.9,-227.6778555,-0.03132,-0.03132,-0.03131976098,-0.03131976098,6.523874626,mg/L
41,7/15/2021,15:58:36, , , ,0,56,Sr_r 407.7,975360.1363,0.6567,0.6567,0.6566613309,0.6566613309,4.646026181,mg/L
41,7/15/2021,15:58:36, , , ,0,56,Ti 334.9,778958.9103,0.8184,0.8184,0.8184246654,0.8184246654,0.226684986,mg/L
41,7/15/2021,15:58:36, , , ,0,56,Tl 190.8,-75.97925848,-0.02118,-0.02118,-0.02118358441,-0.02118358441,12.68765297,mg/L
41,7/15/2021,15:58:36, , , ,0,56,V 292.4,14106.87749,0.03658,0.03658,0.03657978715,0.03657978715,0.6174994888,mg/L
41,7/15/2021,15:58:36, , , ,0,56,Zn 206.2,1412551.501,29.68,29.68,29.68189763,29.68189763,0.9670877024,mg/L
41,7/15/2021,15:58:36, , , ,0,56,Zn_r 206.2,228808.0968,33.91,33.91,33.91327515,33.91327515,0.834735241,mg/L
42,7/15/2021,16:02:06, , , ,0,57,Al 396.2,5566782.261,29.95,29.95,29.94710295,29.94710295,0.9183334495,mg/L
42,7/15/2021,16:02:06, , , ,0,57,Al_r 396.2,275251.4223,32.83,32.83,32.82568965,32.82568965,1.712760656,mg/L
42,7/15/2021,16:02:06, , , ,0,57,As 188.9,79.99760245,0.042,0.042,0.04223542615,0.04223542615,4.991228474,mg/L
42,7/15/2021,16:02:06, , , ,0,57,B 249.6,3477317.412,28.82,28.82,28.81723969,28.81723969,0.3252629401,mg/L
42,7/15/2021,16:02:06, , , ,0,57,B_r 249.6,474486.2627,32.31,32.31,32.31072194,32.31072194,1.659258033,mg/L
42,7/15/2021,16:02:06, , , ,0,57,Ba 233.5,4804649.661,36.05,36.05,36.0535328,36.0535328,1.282016516,mg/L
42,7/15/2021,16:02:06, , , ,0,57,Be 313.1,5375.205238,0.001072,0.001072,0.001072493694,0.001072493694,3.168186697,mg/L
42,7/15/2021,16:02:06, , , ,0,57,Ca_r 317.9,629076.7653,32.52,32.52,32.51680141,32.51680141,0.4404299544,mg/L
42,7/15/2021,16:02:06, , , ,0,57,Cd 228.8,129.1322186,0.002386,0.002386,0.002386491366,0.002386491366,5.844493722,mg/L
42,7/15/2021,16:02:06, , , ,0,57,Co 228.6,741.3530315,0.01877,0.01877,0.01877015042,0.01877015042,2.802430218,mg/L
42,7/15/2021,16:02:06, , , ,0,57,Cr 267.7,3033.810054,0.02603,0.02603,0.0260311122,0.0260311122,0.4582024516,mg/L
42,7/15/2021,16:02:06, , , ,0,57,Cu 327.3,210786.1036,0.4268,0.4268,0.4267889948,0.4267889948,1.779572424,mg/L
42,7/15/2021,16:02:06, , , ,0,57,Fe 238.2,1125594.534,13.44,13.44,13.44080075,13.44080075,0.6772601148,mg/L
42,7/15/2021,16:02:06, , , ,0,57,Fe_r 238.2,127397.7874,14.39,14.39,14.38610349,14.38610349,1.43341958,mg/L
42,7/15/2021,16:02:06, , , ,0,57,Fe_r 234.3,104885.0834,14.34,14.34,14.3437907,14.3437907,1.408956039,mg/L
42,7/15/2021,16:02:06, , , ,0,57,K_r 766.5,104250.8488,31.82,31.82,31.81733623,31.81733623,1.907997101,mg/L
42,7/15/2021,16:02:06, , , ,0,57,Li_r 670.8,4211.605224,0.01565,0.01565,0.01564775071,0.01564775071,2.532123797,mg/L
42,7/15/2021,16:02:06, , , ,0,57,Mg_r 285.2,299430.6513,6.096,6.096,6.095642508,6.095642508,1.220258852,mg/L
42,7/15/2021,16:02:06, , , ,0,57,Mn 257.6,3377923.422,3.517,3.517,3.516935532,3.516935532,0.4129179777,mg/L
42,7/15/2021,16:02:06, , , ,0,57,Mn_r 260.5,157034.3058,3.761,3.761,3.761262578,3.761262578,1.459221769,mg/L
42,7/15/2021,16:02:06, , , ,0,57,Mo 202.0,-16.99956,-0.000639,-0.000639,-0.0006393010046,-0.0006393010046,6.813633073,mg/L
