Sample ID,Date,Time,Initial Sample Vol,Diluted To Vol.,Remarks,Sample Type,Samp Number,Analyte Name,Int (Corr),Reported Conc (Calib),Reported Conc (Samp),Conc (Calib),Conc (Samp),RSD (Conc),Samp Units
CV,12/7/2021,12:53:47 AM, , , ,0,3,Al_r 396.153,17199.43993,2.018,2.018,2.017602335,2.017602335,1.175867954,mg/L
CV,12/7/2021,12:53:47 AM, , , ,0,3,As 188.979,5463.592812,2.005,2.005,2.005033365,2.005033365,0.6603272828,mg/L
CV,12/7/2021,12:53:47 AM, , , ,0,3,B 249.677,274554.7402,2.009,2.009,2.008665807,2.008665807,0.5520299703,mg/L
CV,12/7/2021,12:53:47 AM, , , ,0,3,B_r 249.677,29545.73163,2.056,2.056,2.05584315,2.05584315,1.193166137,mg/L
CV,12/7/2021,12:53:47 AM, , , ,0,3,Ba 233.527,312701.3217,2.049,2.049,2.048534121,2.048534121,0.2391071367,mg/L
CV,12/7/2021,12:53:47 AM, , , ,0,3,Be 313.107,11092131.77,2.042,2.042,2.041767381,2.041767381,0.7062627931,mg/L
CV,12/7/2021,12:53:47 AM, , , ,0,3,Ca_r 317.933,35674.53792,1.996,1.996,1.996077647,1.996077647,0.7297339851,mg/L
CV,12/7/2021,12:53:47 AM, , , ,0,3,Cd 288.802,138585.8727,1.770,1.770,1.769930991,1.769930991,0.4385565373,mg/L
CV,12/7/2021,12:53:47 AM, , , ,0,3,Co 228.616,99276.00681,2.013,2.013,2.012617593,2.012617593,0.3997524133,mg/L
CV,12/7/2021,12:53:47 AM, , , ,0,3,Cr 267.716,288867.5616,1.908,1.908,1.907813708,1.907813708,0.1474755017,mg/L
CV,12/7/2021,12:53:47 AM, , , ,0,3,Cu 327.393,1106242.848,2.005,2.005,2.005431397,2.005431397,0.8905082572,mg/L
CV,12/7/2021,12:53:47 AM, , , ,0,3,Fe 238.204,207236.1211,2.014,2.014,2.014479913,2.014479913,0.08439576989,mg/L
CV,12/7/2021,12:53:47 AM, , , ,0,3,Fe_r 238.204,19437.91271,2.009,2.009,2.008564,2.008564,0.504615766,mg/L
CV,12/7/2021,12:53:47 AM, , , ,0,3,Fe_r 234.349,15849.91183,1.998,1.998,1.997850636,1.997850636,1.070541103,mg/L
CV,12/7/2021,12:53:47 AM, , , ,0,3,K_r 766.490,14389.06797,2.164,2.164,2.163882982,2.163882982,0.8254494752,mg/L
CV,12/7/2021,12:53:47 AM, , , ,0,3,Li_r 670.784,548841.763,2.082,2.082,2.081619952,2.081619952,1.707366546,mg/L
CV,12/7/2021,12:53:47 AM, , , ,0,3,Mg_r 285.213,100654.5685,1.939,1.939,1.938868299,1.938868299,0.8732736991,mg/L
CV,12/7/2021,12:53:47 AM, , , ,0,3,Mn 257.610,2134554.4,2.019,2.019,2.019333259,2.019333259,0.5987458526,mg/L
CV,12/7/2021,12:53:47 AM, , , ,0,3,Mn_r 260.568,83738.64101,2.046,2.046,2.046015333,2.046015333,0.9937200524,mg/L
CV,12/7/2021,12:53:47 AM, , , ,0,3,Mo 202.031,82069.20296,2.102,2.102,2.10191638,2.10191638,0.2774070756,mg/L
CV,12/7/2021,12:53:47 AM, , , ,0,3,Na_r 589.592,45170.41032,2.374,2.374,2.374210184,2.374210184,1.552408216,mg/L
CV,12/7/2021,12:53:47 AM, , , ,0,3,Na 330.237,-2213.70345,13.24,13.24,13.23921726,13.23921726,0.8250458275,mg/L
CV,12/7/2021,12:53:47 AM, , , ,0,3,Na 588.995,7230520.791,2.083,2.083,2.082554131,2.082554131,1.100680198,mg/L
CV,12/7/2021,12:53:47 AM, , , ,0,3,Ni 231.604,178691.5379,1.997,1.997,1.996558851,1.996558851,0.4852794045,mg/L
CV,12/7/2021,12:53:47 AM, , , ,0,3,P 177.434,812.0293318,1.732,1.732,1.732205203,1.732205203,0.2972844515,mg/L
CV,12/7/2021,12:53:47 AM, , , ,0,3,P 178.221,1006.938162,1.986,1.986,1.985828072,1.985828072,1.122089798,mg/L
CV,12/7/2021,12:53:47 AM, , , ,0,3,P 213.617,9502.125409,10.49,10.49,10.48553035,10.48553035,1.068552656,mg/L
CV,12/7/2021,12:53:47 AM, , , ,0,3,Pb 220.353,27917.78528,1.990,1.990,1.990253316,1.990253316,0.530353659,mg/L
CV,12/7/2021,12:53:47 AM, , , ,0,3,S 180.669,43.90680353,0.070,0.070,0.06985942517,0.06985942517,11.49958345,mg/L
CV,12/7/2021,12:53:47 AM, , , ,0,3,S 181.975,7.679265489,0.036,0.036,0.03571660537,0.03571660537,11.43007448,mg/L
CV,12/7/2021,12:53:47 AM, , , ,0,3,S_r 181.975,2.009007021,0.057,0.057,0.05654338963,0.05654338963,74.88833755,mg/L
CV,12/7/2021,12:53:47 AM, , , ,0,3,Sb 206.836,14370.74669,2.083,2.083,2.083471317,2.083471317,0.7337274827,mg/L
CV,12/7/2021,12:53:47 AM, , , ,0,3,Se 196.026,9101.26994,1.991,1.991,1.99088836,1.99088836,0.6646762527,mg/L
CV,12/7/2021,12:53:47 AM, , , ,0,3,Si 251.611,419022.8783,8.636,8.636,8.636121774,8.636121774,1.936903839,mg/L
CV,12/7/2021,12:53:47 AM, , , ,0,3,Si_r 251.611,34957.10215,8.881,8.881,8.880572218,8.880572218,1.047643913,mg/L
CV,12/7/2021,12:53:47 AM, , , ,0,3,Si_r 212.412,12771.95706,8.834,8.834,8.834257695,8.834257695,0.4637619186,mg/L
CV,12/7/2021,12:53:47 AM, , , ,0,3,Sn 189.927,21702.08522,1.851,1.851,1.850850418,1.850850418,0.4313825768,mg/L
CV,12/7/2021,12:53:47 AM, , , ,0,3,Sr_r 407.771,6462595.922,1.695,1.695,1.694529135,1.694529135,2.144415546,mg/L
CV,12/7/2021,12:53:47 AM, , , ,0,3,Ti 334.940,2148762.932,2.042,2.042,2.04248301,2.04248301,0.7492351946,mg/L
CV,12/7/2021,12:53:47 AM, , , ,0,3,Tl 190.801,9000.37034,1.984,1.984,1.984417909,1.984417909,0.7035029068,mg/L
CV,12/7/2021,12:53:47 AM, , , ,0,3,V 292.402,864366.0764,1.970,1.970,1.969990673,1.969990673,0.6146138051,mg/L
CV,12/7/2021,12:53:47 AM, , , ,0,3,Zn 206.200,132444.3457,1.949,1.949,1.949319536,1.949319536,1.504005227,mg/L
CV,12/7/2021,12:53:47 AM, , , ,0,3,Zn_r 206.200,15877.06759,1.936,1.936,1.936477586,1.936477586,0.9553044687,mg/L
CCV,12/7/2021,12:56:20 AM, , , ,0,4,Ag 328.068,53794.65393,0.099,0.099,0.09924720419,0.09924720419,0.7380640341,mg/L
CCV,12/7/2021,12:56:20 AM, , , ,0,4,Ag 338.289,14032.49428,0.084,0.084,0.0838829063,0.0838829063,0.4686026866,mg/L
CCV,12/7/2021,12:56:20 AM, , , ,0,4,Al 396.153,490918.4284,1.918,1.918,1.918411675,1.918411675,2.277063997,mg/L
CCV,12/7/2021,12:56:20 AM, , , ,0,4,Al_r 396.153,16517.23728,1.943,1.943,1.942610434,1.942610434,0.7468362741,mg/L
CCV,12/7/2021,12:56:20 AM, , , ,0,4,As 188.979,5576.13476,2.042,2.042,2.041916714,2.041916714,0.1795710993,mg/L
CCV,12/7/2021,12:56:20 AM, , , ,0,4,B 249.677,26878.49946,0.209,0.209,0.2090459509,0.2090459509,0.9352026317,mg/L
CCV,12/7/2021,12:56:20 AM, , , ,0,4,B_r 249.677,2960.495113,0.214,0.214,0.2140487641,0.2140487641,0.6196625669,mg/L
CCV,12/7/2021,12:56:20 AM, , , ,0,4,Ba 233.527,31105.46865,0.204,0.204,0.2036722112,0.2036722112,1.411770402,mg/L
CCV,12/7/2021,12:56:20 AM, , , ,0,4,Be 313.107,1069697.003,0.205,0.205,0.2049156332,0.2049156332,1.639448169,mg/L
CCV,12/7/2021,12:56:20 AM, , , ,0,4,Ca_r 317.933,35655.7105,2.011,2.011,2.011403633,2.011403633,0.6235392589,mg/L
CCV,12/7/2021,12:56:20 AM, , , ,0,4,Cd 288.802,30857.16774,0.347,0.347,0.3472576432,0.3472576432,0.9282260735,mg/L
CCV,12/7/2021,12:56:20 AM, , , ,0,4,Co 228.616,19383.81122,0.391,0.391,0.3905860403,0.3905860403,1.057810275,mg/L
CCV,12/7/2021,12:56:20 AM, , , ,0,4,Cr 267.716,149197.2017,0.985,0.985,0.9850215541,0.9850215541,1.480054793,mg/L
CCV,12/7/2021,12:56:20 AM, , , ,0,4,Cu 327.393,216632.463,0.394,0.394,0.393826568,0.393826568,2.029937929,mg/L
CCV,12/7/2021,12:56:20 AM, , , ,0,4,Fe 238.204,208084.7997,2.012,2.012,2.01232341,2.01232341,1.339256634,mg/L
CCV,12/7/2021,12:56:20 AM, , , ,0,4,Fe_r 238.204,19378.40215,1.990,1.990,1.990012919,1.990012919,0.3198651829,mg/L
CCV,12/7/2021,12:56:20 AM, , , ,0,4,Fe_r 234.349,15690.21326,1.997,1.997,1.996587363,1.996587363,0.8328986155,mg/L
CCV,12/7/2021,12:56:20 AM, , , ,0,4,K_r 766.490,27523.76806,4.064,4.064,4.064245742,4.064245742,1.191782792,mg/L
CCV,12/7/2021,12:56:20 AM, , , ,0,4,Li_r 670.784,263763.9524,1.000,1.000,1.000383718,1.000383718,3.313939499,mg/L
CCV,12/7/2021,12:56:20 AM, , , ,0,4,Mg_r 285.213,103363.5728,1.989,1.989,1.989342474,1.989342474,0.6816132692,mg/L
CCV,12/7/2021,12:56:20 AM, , , ,0,4,Mn 257.610,423277.4513,0.399,0.399,0.3986253944,0.3986253944,1.211689513,mg/L
CCV,12/7/2021,12:56:20 AM, , , ,0,4,Mn_r 260.568,16815.72685,0.410,0.410,0.4095438019,0.4095438019,0.7256122206,mg/L
CCV,12/7/2021,12:56:20 AM, , , ,0,4,Mo 202.031,79007.54616,2.022,2.022,2.022060613,2.022060613,1.003450971,mg/L
CCV,12/7/2021,12:56:20 AM, , , ,0,4,Na_r 589.592,45189.47128,2.100,2.100,2.099792081,2.099792081,2.018163917,mg/L
CCV,12/7/2021,12:56:20 AM, , , ,0,4,Na 330.237,-321.2109697,11.04,11.04,11.04001455,11.04001455,1.216143531,mg/L
CCV,12/7/2021,12:56:20 AM, , , ,0,4,Na 588.995,7301156.339,2.033,2.033,2.033302935,2.033302935,3.185965226,mg/L
CCV,12/7/2021,12:56:20 AM, , , ,0,4,Ni 231.604,35386.50342,0.393,0.393,0.3930602842,0.3930602842,1.252191588,mg/L
CCV,12/7/2021,12:56:20 AM, , , ,0,4,P 177.434,903.8476446,1.979,1.979,1.979482615,1.979482615,1.059052118,mg/L
CCV,12/7/2021,12:56:20 AM, , , ,0,4,P 178.221,996.9378419,1.970,1.970,1.970427174,1.970427174,0.898376041,mg/L
CCV,12/7/2021,12:56:20 AM, , , ,0,4,P 213.617,11321.25186,3.592,3.592,3.591939386,3.591939386,0.9654975795,mg/L
CCV,12/7/2021,12:56:20 AM, , , ,0,4,Pb 220.353,27701.41612,1.979,1.979,1.979259586,1.979259586,0.613474694,mg/L
CCV,12/7/2021,12:56:20 AM, , , ,0,4,S 180.669,38.80783747,0.022,0.022,0.02237982857,0.02237982857,18.30683211,mg/L
CCV,12/7/2021,12:56:20 AM, , , ,0,4,S 181.975,-32.86902767,-0.013,-0.013,-0.01251497828,-0.01251497828,46.57233378,mg/L
CCV,12/7/2021,12:56:20 AM, , , ,0,4,S_r 181.975,-3.846566589,-0.030,-0.030,-0.0302105134,-0.0302105134,84.86192505,mg/L
CCV,12/7/2021,12:56:20 AM, , , ,0,4,Sb 206.836,7127.279547,1.044,1.044,1.043950097,1.043950097,0.376371598,mg/L
CCV,12/7/2021,12:56:20 AM, , , ,0,4,Se 196.026,4619.768617,1.016,1.016,1.016387771,1.016387771,0.3465689302,mg/L
CCV,12/7/2021,12:56:20 AM, , , ,0,4,Si 251.611,99500.78439,2.029,2.029,2.029462879,2.029462879,1.723686715,mg/L
CCV,12/7/2021,12:56:20 AM, , , ,0,4,Si_r 251.611,8367.706874,2.106,2.106,2.105872582,2.105872582,0.5967855962,mg/L
CCV,12/7/2021,12:56:20 AM, , , ,0,4,Si_r 212.412,3083.169305,2.086,2.086,2.085574338,2.085574338,1.121308951,mg/L
CCV,12/7/2021,12:56:20 AM, , , ,0,4,Sn 189.927,9209.04042,0.790,0.790,0.7903100646,0.7903100646,0.4452649841,mg/L
CCV,12/7/2021,12:56:20 AM, , , ,0,4,Sr_r 407.771,743118.0539,0.192,0.192,0.1919265087,0.1919265087,2.982348221,mg/L
CCV,12/7/2021,12:56:20 AM, , , ,0,4,Ti 334.940,2147862.217,2.043,2.043,2.043166364,2.043166364,0.5034884818,mg/L
CCV,12/7/2021,12:56:20 AM, , , ,0,4,Tl 190.801,4551.715699,1.003,1.003,1.003120032,1.003120032,0.1755642173,mg/L
CCV,12/7/2021,12:56:20 AM, , , ,0,4,V 292.402,165616.4757,0.397,0.397,0.397413515,0.397413515,0.8982562751,mg/L
CCV,12/7/2021,12:56:20 AM, , , ,0,4,Zn 206.200,67183.68579,0.989,0.989,0.9886858549,0.9886858549,3.252715411,mg/L
CCV,12/7/2021,12:56:20 AM, , , ,0,4,Zn_r 206.200,8030.046899,0.980,0.980,0.9800083951,0.9800083951,0.1160470175,mg/L
S IPC,12/7/2021,12:58:51 AM, , , ,0,5,Ag 328.068,1324.105678,0.002,0.002,0.00240594595,0.00240594595,3.273414471,mg/L
S IPC,12/7/2021,12:58:51 AM, , , ,0,5,Ag 338.289,509.0989348,0.003,0.003,0.002845585629,0.002845585629,5.766754344,mg/L
S IPC,12/7/2021,12:58:51 AM, , , ,0,5,Al 396.153,401.7977141,0.001,0.001,0.001371317576,0.001371317576,4.025353874,mg/L
S IPC,12/7/2021,12:58:51 AM, , , ,0,5,Al_r 396.153,32.16263523,0.003,0.003,0.003189810533,0.003189810533,57.21026058,mg/L
S IPC,12/7/2021,12:58:51 AM, , , ,0,5,As 188.979,-3.923620522,-0.001,-0.001,-0.001450525276,-0.001450525276,199.9217972,mg/L
S IPC,12/7/2021,12:58:51 AM, , , ,0,5,B 249.677,105.8348276,0.000,0.000,-2.4676062e-005,-2.4676062e-005,690.5713632,mg/L
S IPC,12/7/2021,12:58:51 AM, , , ,0,5,B_r 249.677,-5.850303351,-0.001,-0.001,-0.0009885684799,-0.0009885684799,85.04849578,mg/L
S IPC,12/7/2021,12:58:51 AM, , , ,0,5,Ba 233.527,31.39719489,0.000,0.000,0.0003180761187,0.0003180761187,29.86349515,mg/L
S IPC,12/7/2021,12:58:51 AM, , , ,0,5,Be 313.107,1134.571781,0.000,0.000,0.0001899132948,0.0001899132948,24.44912147,mg/L
S IPC,12/7/2021,12:58:51 AM, , , ,0,5,Ca_r 317.933,-10.98694386,-0.003,-0.003,-0.002763527821,-0.002763527821,26.20339278,mg/L
S IPC,12/7/2021,12:58:51 AM, , , ,0,5,Cd 288.802,11.15277278,0.000,0.000,0.0001529815196,0.0001529815196,36.41092034,mg/L
S IPC,12/7/2021,12:58:51 AM, , , ,0,5,Co 228.616,31.77970568,0.001,0.001,0.000678558237,0.000678558237,22.76023549,mg/L
S IPC,12/7/2021,12:58:51 AM, , , ,0,5,Cr 267.716,107.770525,0.001,0.001,0.0006093292889,0.0006093292889,36.70496984,mg/L
S IPC,12/7/2021,12:58:51 AM, , , ,0,5,Cu 327.393,449.74222,0.001,0.001,0.0005759146211,0.0005759146211,31.73852976,mg/L
S IPC,12/7/2021,12:58:51 AM, , , ,0,5,Fe 238.204,144.8847461,0.001,0.001,0.001439033714,0.001439033714,0.7944851496,mg/L
S IPC,12/7/2021,12:58:51 AM, , , ,0,5,Fe_r 238.204,15.03363064,0.001,0.001,0.001378805099,0.001378805099,61.74071431,mg/L
S IPC,12/7/2021,12:58:51 AM, , , ,0,5,Fe_r 234.349,21.06701988,0.003,0.003,0.00270858737,0.00270858737,34.45409059,mg/L
S IPC,12/7/2021,12:58:51 AM, , , ,0,5,K_r 766.490,117.8054604,0.015,0.015,0.01508252992,0.01508252992,75.17514173,mg/L
S IPC,12/7/2021,12:58:51 AM, , , ,0,5,Li_r 670.784,180.0410271,0.001,0.001,0.0005525607089,0.0005525607089,33.118955,mg/L
S IPC,12/7/2021,12:58:51 AM, , , ,0,5,Mg_r 285.213,61.23857034,0.001,0.001,0.001263573615,0.001263573615,18.61108585,mg/L
S IPC,12/7/2021,12:58:51 AM, , , ,0,5,Mn 257.610,-479.5796744,0.000,0.000,-0.0001889847321,-0.0001889847321,10.98573104,mg/L
S IPC,12/7/2021,12:58:51 AM, , , ,0,5,Mn_r 260.568,-18.34979112,0.000,0.000,-0.0001079733014,-0.0001079733014,14.60088491,mg/L
S IPC,12/7/2021,12:58:51 AM, , , ,0,5,Mo 202.031,63.33662786,0.001,0.001,0.001469798573,0.001469798573,22.2824471,mg/L
S IPC,12/7/2021,12:58:51 AM, , , ,0,5,Na_r 589.592,153.9650378,0.007,0.007,0.007063786452,0.007063786452,29.4253535,mg/L
S IPC,12/7/2021,12:58:51 AM, , , ,0,5,Na 330.237,-16.94255899,-0.026,-0.026,-0.02621379741,-0.02621379741,131.5136549,mg/L
S IPC,12/7/2021,12:58:51 AM, , , ,0,5,Na 588.995,14224.09451,0.010,0.010,0.01027618524,0.01027618524,23.14331212,mg/L
S IPC,12/7/2021,12:58:51 AM, , , ,0,5,Ni 231.604,14.60914282,-0.002,-0.002,-0.001922855762,-0.001922855762,12.31866701,mg/L
S IPC,12/7/2021,12:58:51 AM, , , ,0,5,P 177.434,2.69221866,-0.004,-0.004,-0.003669766357,-0.003669766357,142.9546801,mg/L
S IPC,12/7/2021,12:58:51 AM, , , ,0,5,P 178.221,0.5118759751,-0.012,-0.012,-0.01188799219,-0.01188799219,102.4729394,mg/L
S IPC,12/7/2021,12:58:51 AM, , , ,0,5,P 213.617,-17.93603986,-0.005,-0.005,-0.00508913514,-0.00508913514,34.55604926,mg/L
S IPC,12/7/2021,12:58:51 AM, , , ,0,5,Pb 220.353,31.03948452,-0.009,-0.009,-0.008667981973,-0.008667981973,8.310792227,mg/L
S IPC,12/7/2021,12:58:51 AM, , , ,0,5,S 180.669,21004.13519,25.89,25.89,25.89011377,25.89011377,0.6085064639,mg/L
S IPC,12/7/2021,12:58:51 AM, , , ,0,5,S 181.975,27366.06193,25.93,25.93,25.93294799,25.93294799,0.5214158248,mg/L
S IPC,12/7/2021,12:58:51 AM, , , ,0,5,S_r 181.975,2933.591419,26.05,26.05,26.04536444,26.04536444,0.2396194792,mg/L
S IPC,12/7/2021,12:58:51 AM, , , ,0,5,Sb 206.836,6.681773142,0.001,0.001,0.001105633221,0.001105633221,24.89500478,mg/L
S IPC,12/7/2021,12:58:51 AM, , , ,0,5,Se 196.026,-1.889696875,-0.001,-0.001,-0.001207196227,-0.001207196227,263.6273988,mg/L
S IPC,12/7/2021,12:58:51 AM, , , ,0,5,Si 251.611,400.0541701,0.007,0.007,0.007144005995,0.007144005995,5.5558401,mg/L
S IPC,12/7/2021,12:58:51 AM, , , ,0,5,Si_r 251.611,39.23485061,0.009,0.009,0.008851493707,0.008851493707,19.02790176,mg/L
S IPC,12/7/2021,12:58:51 AM, , , ,0,5,Si_r 212.412,8.831354792,0.004,0.004,0.004213439623,0.004213439623,41.4612549,mg/L
S IPC,12/7/2021,12:58:51 AM, , , ,0,5,Sn 189.927,3.44174451,0.000,0.000,0.0002266989507,0.0002266989507,448.6982312,mg/L
S IPC,12/7/2021,12:58:51 AM, , , ,0,5,Sr_r 407.771,865.4577533,0.000,0.000,0.0002465003475,0.0002465003475,9.732638092,mg/L
S IPC,12/7/2021,12:58:51 AM, , , ,0,5,Ti 334.940,1178.718728,0.001,0.001,0.001131125514,0.001131125514,6.281000896,mg/L
S IPC,12/7/2021,12:58:51 AM, , , ,0,5,Tl 190.801,1.234933073,0.000,0.000,-0.0002663029886,-0.0002663029886,656.9334099,mg/L
S IPC,12/7/2021,12:58:51 AM, , , ,0,5,V 292.402,138.601278,0.000,0.000,0.0003356654676,0.0003356654676,12.02453783,mg/L
S IPC,12/7/2021,12:58:51 AM, , , ,0,5,Zn 206.200,17.8396295,0.000,0.000,-3.201992241e-005,-3.201992241e-005,433.1389713,mg/L
S IPC,12/7/2021,12:58:51 AM, , , ,0,5,Zn_r 206.200,0.7609603307,0.000,0.000,-5.094244782e-005,-5.094244782e-005,1159.959865,mg/L
LFB,12/7/2021,1:01:27 AM, , , ,0,6,Ag 328.068,1311.805658,-0.023,-0.023,-0.02300035018,-0.02300035018,1.267660959,mg/L
LFB,12/7/2021,1:01:27 AM, , , ,0,6,Ag 338.289,-100.916105,-0.031,-0.031,-0.031379203,-0.031379203,1.022006024,mg/L
LFB,12/7/2021,1:01:27 AM, , , ,0,6,Al 396.153,6963170.318,27.77,27.77,27.77374298,27.77374298,0.4337093766,mg/L
LFB,12/7/2021,1:01:27 AM, , , ,0,6,Al_r 396.153,243915.0101,29.81,29.81,29.80858242,29.80858242,1.957061142,mg/L
LFB,12/7/2021,1:01:27 AM, , , ,0,6,As 188.979,1373.462789,0.505,0.505,0.5045151166,0.5045151166,0.3294607398,mg/L
LFB,12/7/2021,1:01:27 AM, , , ,0,6,B 249.677,-15163.31153,0.026,0.026,0.02604411866,0.02604411866,10.02270591,mg/L
LFB,12/7/2021,1:01:27 AM, , , ,0,6,B_r 249.677,-998.8410119,0.015,0.015,0.01480555679,0.01480555679,14.62914511,mg/L
LFB,12/7/2021,1:01:27 AM, , , ,0,6,Ba 233.527,69.70395472,-0.003,-0.003,-0.00268212341,-0.00268212341,3.785083278,mg/L
LFB,12/7/2021,1:01:27 AM, , , ,0,6,Be 313.107,-150.498227,-0.030,-0.030,-0.03043201768,-0.03043201768,0.5853241502,mg/L
LFB,12/7/2021,1:01:27 AM, , , ,0,6,Ca_r 317.933,541184.4777,30.60,30.60,30.59964001,30.59964001,0.4770646593,mg/L
LFB,12/7/2021,1:01:27 AM, , , ,0,6,Cd 288.802,7624.449,0.086,0.086,0.08557575662,0.08557575662,0.1818703305,mg/L
LFB,12/7/2021,1:01:27 AM, , , ,0,6,Co 228.616,4552.881491,0.090,0.090,0.09032935804,0.09032935804,0.5494718976,mg/L
LFB,12/7/2021,1:01:27 AM, , , ,0,6,Cr 267.716,27441.78859,0.177,0.177,0.1771961013,0.1771961013,0.9088839914,mg/L
LFB,12/7/2021,1:01:27 AM, , , ,0,6,Cu 327.393,2693768.459,4.879,4.879,4.878977763,4.878977763,0.7619956066,mg/L
LFB,12/7/2021,1:01:27 AM, , , ,0,6,Fe 238.204,2872803.657,27.75,27.75,27.75053286,27.75053286,0.9834280365,mg/L
LFB,12/7/2021,1:01:27 AM, , , ,0,6,Fe_r 238.204,288472.0849,29.59,29.59,29.58562192,29.58562192,0.7898698999,mg/L
LFB,12/7/2021,1:01:27 AM, , , ,0,6,Fe_r 234.349,233279.8641,29.66,29.66,29.65730393,29.65730393,0.8573009943,mg/L
LFB,12/7/2021,1:01:27 AM, , , ,0,6,K_r 766.490,10.88680162,0.019,0.019,0.01870357977,0.01870357977,45.21159221,mg/L
LFB,12/7/2021,1:01:27 AM, , , ,0,6,Li_r 670.784,-12.20790655,0.001,0.001,0.001169381093,0.001169381093,27.46224966,mg/L
LFB,12/7/2021,1:01:27 AM, , , ,0,6,Mg_r 285.213,773730.6969,14.90,14.90,14.8999571,14.8999571,1.676581807,mg/L
LFB,12/7/2021,1:01:27 AM, , , ,0,6,Mn 257.610,5078228.22,4.804,4.804,4.804082867,4.804082867,0.340436518,mg/L
LFB,12/7/2021,1:01:27 AM, , , ,0,6,Mn_r 260.568,205664.78,5.031,5.031,5.030680451,5.030680451,1.238417302,mg/L
LFB,12/7/2021,1:01:27 AM, , , ,0,6,Mo 202.031,-55.22902782,0.002,0.002,0.002108445187,0.002108445187,16.135091,mg/L
LFB,12/7/2021,1:01:27 AM, , , ,0,6,Na_r 589.592,58.36975668,0.006,0.006,0.005865364419,0.005865364419,42.13086077,mg/L
LFB,12/7/2021,1:01:27 AM, , , ,0,6,Na 330.237,-9274.029268,8.421,8.421,8.420745416,8.420745416,3.449175019,mg/L
LFB,12/7/2021,1:01:27 AM, , , ,0,6,Na 588.995,44276.31164,0.023,0.023,0.02295028828,0.02295028828,15.89418824,mg/L
LFB,12/7/2021,1:01:27 AM, , , ,0,6,Ni 231.604,16480.9725,0.178,0.178,0.1779334915,0.1779334915,2.094962521,mg/L
LFB,12/7/2021,1:01:27 AM, , , ,0,6,P 177.434,2096.813097,4.556,4.556,4.556480265,4.556480265,0.4377550821,mg/L
LFB,12/7/2021,1:01:27 AM, , , ,0,6,P 178.221,2520.399314,4.939,4.939,4.938994429,4.938994429,0.199688829,mg/L
LFB,12/7/2021,1:01:27 AM, , , ,0,6,P 213.617,25409.33065,26.09,26.09,26.09350531,26.09350531,1.072798322,mg/L
LFB,12/7/2021,1:01:27 AM, , , ,0,6,Pb 220.353,13626.30812,0.965,0.965,0.9652100645,0.9652100645,2.114261897,mg/L
LFB,12/7/2021,1:01:27 AM, , , ,0,6,S 180.669,12109.63141,14.43,14.43,14.42918146,14.42918146,0.3986139818,mg/L
LFB,12/7/2021,1:01:27 AM, , , ,0,6,S 181.975,14822.99567,14.07,14.07,14.07312841,14.07312841,0.5128155299,mg/L
LFB,12/7/2021,1:01:27 AM, , , ,0,6,S_r 181.975,1565.403178,13.89,13.89,13.89041179,13.89041179,0.9344019378,mg/L
LFB,12/7/2021,1:01:27 AM, , , ,0,6,Sb 206.836,21.96987477,0.000,0.000,-0.000322536084,-0.000322536084,162.7471346,mg/L
LFB,12/7/2021,1:01:27 AM, , , ,0,6,Se 196.026,345.7302598,0.101,0.101,0.1014780293,0.1014780293,2.231947243,mg/L
LFB,12/7/2021,1:01:27 AM, , , ,0,6,Si 251.611,60.5637531,0.003,0.003,0.002752470652,0.002752470652,8.909243721,mg/L
LFB,12/7/2021,1:01:27 AM, , , ,0,6,Si_r 251.611,17.6441067,0.005,0.005,0.004707653634,0.004707653634,54.65640165,mg/L
LFB,12/7/2021,1:01:27 AM, , , ,0,6,Si_r 212.412,3.737078614,-0.007,-0.007,-0.007460750035,-0.007460750035,16.26883854,mg/L
LFB,12/7/2021,1:01:27 AM, , , ,0,6,Sn 189.927,-21.40118849,-0.001,-0.001,-0.001128684787,-0.001128684787,74.41873299,mg/L
LFB,12/7/2021,1:01:27 AM, , , ,0,6,Sr_r 407.771,8696.380001,0.000,0.000,0.000251488503,0.000251488503,14.96536729,mg/L
LFB,12/7/2021,1:01:27 AM, , , ,0,6,Ti 334.940,481.8917482,0.000,0.000,0.0002526136434,0.0002526136434,23.83673917,mg/L
LFB,12/7/2021,1:01:27 AM, , , ,0,6,Tl 190.801,-34.51860215,-0.007,-0.007,-0.006860274766,-0.006860274766,10.63367488,mg/L
LFB,12/7/2021,1:01:27 AM, , , ,0,6,V 292.402,210893.0623,0.475,0.475,0.4753742801,0.4753742801,1.01272884,mg/L
LFB,12/7/2021,1:01:27 AM, , , ,0,6,Zn 206.200,313799.2545,4.593,4.593,4.592588501,4.592588501,1.892222111,mg/L
LFB,12/7/2021,1:01:27 AM, , , ,0,6,Zn_r 206.200,38382.41634,4.666,4.666,4.665927283,4.665927283,0.8996498878,mg/L
1,12/7/2021,1:03:55 AM, , , ,0,7,Ag 328.068,609.3548741,0.001,0.001,0.001113913726,0.001113913726,2.961439401,mg/L
1,12/7/2021,1:03:55 AM, , , ,0,7,Ag 338.289,269.6997775,0.001,0.001,0.001403552599,0.001403552599,6.886471059,mg/L
1,12/7/2021,1:03:55 AM, , , ,0,7,Al 396.153,5204.375382,0.021,0.021,0.02075819636,0.02075819636,9.422757103,mg/L
1,12/7/2021,1:03:55 AM, , , ,0,7,Al_r 396.153,262.7593277,0.032,0.032,0.03211184447,0.03211184447,7.095019287,mg/L
