Sample ID,Date,Time,Initial Sample Vol,Diluted To Vol.,Remarks,Sample Type,Samp Number,Analyte Name,Int (Corr),Reported Conc (Calib),Reported Conc (Samp),Conc (Calib),Conc (Samp),RSD (Conc),Samp Units
12,7/14/2021,14:37:36, , , ,0,17,Cu 327.3,2681294.894,4.764,4.764,4.764318623,4.764318623,1.952494866,mg/L
12,7/14/2021,14:37:36, , , ,0,17,Fe 238.2,3514218.633,38.84,38.84,38.8401673,38.8401673,1.961383702,mg/L
12,7/14/2021,14:37:36, , , ,0,17,Fe_r 238.2,408326.3688,43.56,43.56,43.55654507,43.55654507,0.3715953659,mg/L
12,7/14/2021,14:37:36, , , ,0,17,Fe_r 234.3,327696.604,43.77,43.77,43.77359599,43.77359599,0.313430641,mg/L
12,7/14/2021,14:37:36, , , ,0,17,K_r 766.5,23530.63857,7.429,7.429,7.428751088,7.428751088,1.292403732,mg/L
12,7/14/2021,14:37:36, , , ,0,17,Li_r 670.8,3780.258898,0.01378,0.01378,0.01377894375,0.01377894375,0.492814922,mg/L
12,7/14/2021,14:37:36, , , ,0,17,Mg_r 285.2,1018868.964,20.95,20.95,20.94758771,20.94758771,1.018647936,mg/L
12,7/14/2021,14:37:36, , , ,0,17,Mn 257.6,7813669.046,7.274,7.274,7.274290002,7.274290002,0.6820815341,mg/L
12,7/14/2021,14:37:36, , , ,0,17,Mn_r 260.5,365407.7338,7.802,7.802,7.802352077,7.802352077,0.6729332995,mg/L
12,7/14/2021,14:37:36, , , ,0,17,Mo 202.0,-33.21701469,-0.001142,-0.001142,-0.001142362398,-0.001142362398,14.63430863,mg/L
12,7/14/2021,14:37:36, , , ,0,17,Na_r 589.6,388225.6447,17.71,17.71,17.71038247,17.71038247,2.150381586,mg/L
12,7/14/2021,14:37:36, , , ,0,17,Ni 231.6,13438.40103,0.1861,0.1861,0.1860627652,0.1860627652,1.088398486,mg/L
12,7/14/2021,14:37:36, , , ,0,17,P 178.2,2752.105402,6.863,6.863,6.863288466,6.863288466,0.1381926695,mg/L
12,7/14/2021,14:37:36, , , ,0,17,Pb 220.3,10469.48392,0.9533,0.9533,0.9532563421,0.9532563421,0.8257588157,mg/L
12,7/14/2021,14:37:36, , , ,0,17,S 181.9,12316.6583,12.23,12.23,12.22835434,12.22835434,0.7430743884,mg/L
12,7/14/2021,14:37:36, , , ,0,17,S_r 181.9,1516.635815,13.58,13.58,13.58036722,13.58036722,0.4681717675,mg/L
12,7/14/2021,14:37:36, , , ,0,17,S 180.6,12585.83214,15.14,15.14,15.14200662,15.14200662,1.003272261,mg/L
12,7/14/2021,14:37:36, , , ,0,17,Sb 206.8,19.4134204,0.003285,0.003285,0.003285188469,0.003285188469,7.67094883,mg/L
12,7/14/2021,14:37:36, , , ,0,17,Se 196.0,235.9589545,0.06598,0.06598,0.06597763697,0.06597763697,6.276625796,mg/L
12,7/14/2021,14:37:36, , , ,0,17,Si 251.6,257224.751,6.074,6.074,6.073843986,6.073843986,0.02621022453,mg/L
12,7/14/2021,14:37:36, , , ,0,17,Si_r 251.6,26190.02659,6.562,6.562,6.562406294,6.562406294,0.2922931312,mg/L
12,7/14/2021,14:37:36, , , ,0,17,Si_r 212.4,8089.309323,6.595,6.595,6.595384194,6.595384194,0.5231372368,mg/L
12,7/14/2021,14:37:36, , , ,0,17,Sn 189.9,-298.7055035,-0.03687,-0.03687,-0.03687495484,-0.03687495484,1.85328018,mg/L
12,7/14/2021,14:37:36, , , ,0,17,Sr_r 407.7,394784.1094,0.2245,0.2245,0.2244513989,0.2244513989,3.092560433,mg/L
12,7/14/2021,14:37:36, , , ,0,17,Ti 334.9,575713.6435,0.5543,0.5543,0.5543199038,0.5543199038,0.3552699333,mg/L
12,7/14/2021,14:37:36, , , ,0,17,Tl 190.8,-162.1805447,-0.04379,-0.04379,-0.04379281845,-0.04379281845,3.053898372,mg/L
12,7/14/2021,14:37:36, , , ,0,17,V 292.4,203952.1739,0.4532,0.4532,0.4532170522,0.4532170522,1.06635995,mg/L
12,7/14/2021,14:37:36, , , ,0,17,Zn 206.2,315934.384,6.037,6.037,6.037071097,6.037071097,3.89283418,mg/L
12,7/14/2021,14:37:36, , , ,0,17,Zn_r 206.2,45728.61694,6.330,6.330,6.330219351,6.330219351,0.4923341824,mg/L
200.7 CV,7/14/2021,14:41:00, , , ,0,18,Al 396.2,446947.7536,2.036,2.036,2.036271384,2.036271384,1.654494536,mg/L
200.7 CV,7/14/2021,14:41:00, , , ,0,18,Al_r 396.2,18542.28576,2.128,2.128,2.127862183,2.127862183,0.7116313485,mg/L
200.7 CV,7/14/2021,14:41:00, , , ,0,18,As 188.9,4102.800475,1.885,1.885,1.884621847,1.884621847,0.08969301321,mg/L
200.7 CV,7/14/2021,14:41:00, , , ,0,18,B 249.6,245899.7425,1.905,1.905,1.905468949,1.905468949,0.3658727062,mg/L
200.7 CV,7/14/2021,14:41:00, , , ,0,18,B_r 249.6,29911.03988,1.932,1.932,1.932241394,1.932241394,0.1319353304,mg/L
200.7 CV,7/14/2021,14:41:00, , , ,0,18,Ba 233.5,289952.196,1.888,1.888,1.887809859,1.887809859,0.5728341258,mg/L
200.7 CV,7/14/2021,14:41:00, , , ,0,18,Be 313.1,10831650.58,2.018,2.018,2.018086155,2.018086155,0.6355436946,mg/L
200.7 CV,7/14/2021,14:41:00, , , ,0,18,Ca_r 317.9,42750.17923,2.102,2.102,2.101920624,2.101920624,2.277690032,mg/L
200.7 CV,7/14/2021,14:41:00, , , ,0,18,Cd 228.8,111950.6738,1.845,1.845,1.845281593,1.845281593,0.2008906986,mg/L
200.7 CV,7/14/2021,14:41:00, , , ,0,18,Co 228.6,85523.21933,1.974,1.974,1.97435582,1.97435582,0.5193884819,mg/L
200.7 CV,7/14/2021,14:41:00, , , ,0,18,Cr 267.7,253944.5213,1.944,1.944,1.943549967,1.943549967,0.66659461,mg/L
200.7 CV,7/14/2021,14:41:00, , , ,0,18,Cu 327.3,1038925.253,1.846,1.846,1.846037504,1.846037504,0.6620014871,mg/L
200.7 CV,7/14/2021,14:41:00, , , ,0,18,Fe 238.2,189140.8259,2.090,2.090,2.090439466,2.090439466,0.8869769731,mg/L
200.7 CV,7/14/2021,14:41:00, , , ,0,18,Fe_r 238.2,20053.46756,2.139,2.139,2.13912162,2.13912162,0.7227263633,mg/L
200.7 CV,7/14/2021,14:41:00, , , ,0,18,Fe_r 234.3,16148.64403,2.157,2.157,2.157130134,2.157130134,0.5566269805,mg/L
200.7 CV,7/14/2021,14:41:00, , , ,0,18,K_r 766.5,6449.266296,2.036,2.036,2.036068587,2.036068587,1.282770736,mg/L
200.7 CV,7/14/2021,14:41:00, , , ,0,18,Li_r 670.8,543827.5618,1.982,1.982,1.982237087,1.982237087,2.68655443,mg/L
200.7 CV,7/14/2021,14:41:00, , , ,0,18,Mg_r 285.2,99515.08934,2.046,2.046,2.045995251,2.045995251,0.55162486,mg/L
200.7 CV,7/14/2021,14:41:00, , , ,0,18,Mn 257.6,2020814.424,1.881,1.881,1.881317224,1.881317224,0.684264788,mg/L
200.7 CV,7/14/2021,14:41:00, , , ,0,18,Mn_r 260.5,89440.44544,1.910,1.910,1.909773058,1.909773058,0.4102674733,mg/L
200.7 CV,7/14/2021,14:41:00, , , ,0,18,Mo 202.0,61045.7653,2.099,2.099,2.099417647,2.099417647,0.5907775624,mg/L
200.7 CV,7/14/2021,14:41:00, , , ,0,18,Na_r 589.6,45513.16196,2.076,2.076,2.076255179,2.076255179,0.2324435621,mg/L
200.7 CV,7/14/2021,14:41:00, , , ,0,18,Ni 231.6,147926.0629,2.048,2.048,2.048125535,2.048125535,0.5489223823,mg/L
200.7 CV,7/14/2021,14:41:00, , , ,0,18,P 178.2,885.848801,2.209,2.209,2.20915807,2.20915807,1.249368849,mg/L
200.7 CV,7/14/2021,14:41:00, , , ,0,18,Pb 220.3,22515.01443,2.050,2.050,2.050013207,2.050013207,0.5532892606,mg/L
200.7 CV,7/14/2021,14:41:00, , , ,0,18,S 181.9,40.71320219,0.04042,0.04042,0.04042130996,0.04042130996,14.44382873,mg/L
200.7 CV,7/14/2021,14:41:00, , , ,0,18,S_r 181.9,5.516535517,0.04940,0.04940,0.04939655084,0.04939655084,13.64391295,mg/L
200.7 CV,7/14/2021,14:41:00, , , ,0,18,S 180.6,63.77559065,0.07673,0.07673,0.07672837248,0.07672837248,4.938353827,mg/L
200.7 CV,7/14/2021,14:41:00, , , ,0,18,Sb 206.8,11102.26654,1.879,1.879,1.878753834,1.878753834,0.5074620593,mg/L
200.7 CV,7/14/2021,14:41:00, , , ,0,18,Se 196.0,6776.113761,1.895,1.895,1.8947023,1.8947023,0.0766480021,mg/L
200.7 CV,7/14/2021,14:41:00, , , ,0,18,Si 251.6,366962.1976,8.665,8.665,8.665072582,8.665072582,0.3739562765,mg/L
200.7 CV,7/14/2021,14:41:00, , , ,0,18,Si_r 251.6,35302.44731,8.846,8.846,8.845695577,8.845695577,0.3937705621,mg/L
200.7 CV,7/14/2021,14:41:00, , , ,0,18,Si_r 212.4,10945.45753,8.924,8.924,8.924061958,8.924061958,0.08322474532,mg/L
200.7 CV,7/14/2021,14:41:00, , , ,0,18,Sn 189.9,16029.96237,1.979,1.979,1.978885998,1.978885998,0.6831625476,mg/L
200.7 CV,7/14/2021,14:41:00, , , ,0,18,Sr_r 407.7,2965583.017,1.686,1.686,1.686058889,1.686058889,2.370571185,mg/L
200.7 CV,7/14/2021,14:41:00, , , ,0,18,Ti 334.9,2099473.158,2.021,2.021,2.021455931,2.021455931,0.4641835262,mg/L
200.7 CV,7/14/2021,14:41:00, , , ,0,18,Tl 190.8,7612.194103,2.055,2.055,2.055483505,2.055483505,0.2487749638,mg/L
200.7 CV,7/14/2021,14:41:00, , , ,0,18,V 292.4,831650.2374,1.848,1.848,1.848070859,1.848070859,0.5022696022,mg/L
200.7 CV,7/14/2021,14:41:00, , , ,0,18,Zn 206.2,106775.8953,2.040,2.040,2.04034035,2.04034035,0.3620324964,mg/L
200.7 CV,7/14/2021,14:41:00, , , ,0,18,Zn_r 206.2,14053.49706,1.945,1.945,1.945427721,1.945427721,1.047438068,mg/L
Sulfur IPC,7/14/2021,14:44:34, , , ,0,19,Al 396.2,12384.88725,0.056,0.056,0.05642492058,0.05642492058,5.168528658,mg/L
Sulfur IPC,7/14/2021,14:44:34, , , ,0,19,Al_r 396.2,531.6291508,0.061,0.061,0.06100831254,0.06100831254,0.7570757127,mg/L
Sulfur IPC,7/14/2021,14:44:34, , , ,0,19,As 188.9,7.875927476,0.004,0.004,0.003617808147,0.003617808147,57.66041335,mg/L
Sulfur IPC,7/14/2021,14:44:34, , , ,0,19,B 249.6,6297.620191,0.04880,0.04880,0.04880005001,0.04880005001,3.674286998,mg/L
Sulfur IPC,7/14/2021,14:44:34, , , ,0,19,B_r 249.6,806.4416611,0.05210,0.05210,0.05209581364,0.05209581364,3.199814794,mg/L
Sulfur IPC,7/14/2021,14:44:34, , , ,0,19,Ba 233.5,1657.387875,0.01079,0.01079,0.01079085868,0.01079085868,4.149686248,mg/L
Sulfur IPC,7/14/2021,14:44:34, , , ,0,19,Be 313.1,8446.581272,0.001574,0.001574,0.001573714791,0.001573714791,14.37427353,mg/L
Sulfur IPC,7/14/2021,14:44:34, , , ,0,19,Ca_r 317.9,1451.957802,0.07139,0.07139,0.07138917552,0.07138917552,4.314312837,mg/L
Sulfur IPC,7/14/2021,14:44:34, , , ,0,19,Cd 228.8,83.28823361,0.001373,0.001373,0.00137283894,0.00137283894,18.14857387,mg/L
Sulfur IPC,7/14/2021,14:44:34, , , ,0,19,Co 228.6,53.34668783,0.001232,0.001232,0.001231540913,0.001231540913,12.98347025,mg/L
Sulfur IPC,7/14/2021,14:44:34, , , ,0,19,Cr 267.7,192.2488887,0.001471,0.001471,0.001471365947,0.001471365947,15.22724498,mg/L
Sulfur IPC,7/14/2021,14:44:34, , , ,0,19,Cu 327.3,1463.422128,0.002600,0.002600,0.002600314242,0.002600314242,11.80012226,mg/L
Sulfur IPC,7/14/2021,14:44:34, , , ,0,19,Fe 238.2,1986.480478,0.02196,0.02196,0.02195516049,0.02195516049,3.136269747,mg/L
Sulfur IPC,7/14/2021,14:44:34, , , ,0,19,Fe_r 238.2,244.8670175,0.02612,0.02612,0.02612018743,0.02612018743,6.270084152,mg/L
Sulfur IPC,7/14/2021,14:44:34, , , ,0,19,Fe_r 234.3,197.8716491,0.02643,0.02643,0.02643162462,0.02643162462,6.06635143,mg/L
Sulfur IPC,7/14/2021,14:44:34, , , ,0,19,K_r 766.5,35.11292497,0.01109,0.01109,0.01108534215,0.01108534215,39.76974962,mg/L
Sulfur IPC,7/14/2021,14:44:34, , , ,0,19,Li_r 670.8,750.2755191,0.002735,0.002735,0.002734734434,0.002734734434,38.98501307,mg/L
Sulfur IPC,7/14/2021,14:44:34, , , ,0,19,Mg_r 285.2,787.2121395,0.01618,0.01618,0.01618480484,0.01618480484,7.743502218,mg/L
Sulfur IPC,7/14/2021,14:44:34, , , ,0,19,Mn 257.6,7110.718625,0.006620,0.006620,0.00661986438,0.00661986438,17.81273994,mg/L
Sulfur IPC,7/14/2021,14:44:34, , , ,0,19,Mn_r 260.5,359.0133893,0.007666,0.007666,0.007665817126,0.007665817126,5.708341673,mg/L
Sulfur IPC,7/14/2021,14:44:34, , , ,0,19,Mo 202.0,57.10638444,0.001964,0.001964,0.001963938868,0.001963938868,14.84030031,mg/L
Sulfur IPC,7/14/2021,14:44:34, , , ,0,19,Na_r 589.6,1988.93539,0.09073,0.09073,0.09073281722,0.09073281722,2.626314822,mg/L
Sulfur IPC,7/14/2021,14:44:34, , , ,0,19,Ni 231.6,111.2991585,0.001541,0.001541,0.001541003958,0.001541003958,13.49596186,mg/L
Sulfur IPC,7/14/2021,14:44:34, , , ,0,19,P 178.2,-5.030882911,-0.01255,-0.01255,-0.0125461767,-0.0125461767,65.36290752,mg/L
Sulfur IPC,7/14/2021,14:44:34, , , ,0,19,Pb 220.3,27.14639298,0.002472,0.002472,0.002471704573,0.002471704573,31.38187364,mg/L
Sulfur IPC,7/14/2021,14:44:34, , , ,0,19,S 181.9,20390.74644,20.24,20.24,20.24455553,20.24455553,0.1338044107,mg/L
Sulfur IPC,7/14/2021,14:44:34, , , ,0,19,S_r 181.9,2308.098621,20.67,20.67,20.66733923,20.66733923,0.3501644233,mg/L
Sulfur IPC,7/14/2021,14:44:34, , , ,0,19,S 180.6,17243.18122,20.75,20.75,20.74526034,20.74526034,0.3366170573,mg/L
Sulfur IPC,7/14/2021,14:44:34, , , ,0,19,Sb 206.8,9.2737523,0.001569,0.001569,0.001569327995,0.001569327995,57.16028179,mg/L
Sulfur IPC,7/14/2021,14:44:34, , , ,0,19,Se 196.0,3.791426041,0.001060,0.001060,0.001060139173,0.001060139173,76.33490393,mg/L
Sulfur IPC,7/14/2021,14:44:34, , , ,0,19,Si 251.6,14783.66454,0.3491,0.3491,0.3490864375,0.3490864375,1.790802965,mg/L
Sulfur IPC,7/14/2021,14:44:34, , , ,0,19,Si_r 251.6,1333.799321,0.3342,0.3342,0.3342086358,0.3342086358,2.544391512,mg/L
Sulfur IPC,7/14/2021,14:44:34, , , ,0,19,Si_r 212.4,409.8149926,0.3341,0.3341,0.3341307912,0.3341307912,3.465860731,mg/L
Sulfur IPC,7/14/2021,14:44:34, , , ,0,19,Sn 189.9,13.70497331,0.001692,0.001692,0.001691867964,0.001691867964,48.63486665,mg/L
Sulfur IPC,7/14/2021,14:44:34, , , ,0,19,Sr_r 407.7,4362.175385,0.002480,0.002480,0.00248008049,0.00248008049,34.59510689,mg/L
Sulfur IPC,7/14/2021,14:44:34, , , ,0,19,Ti 334.9,2749.699587,0.002648,0.002648,0.002647519696,0.002647519696,10.97300628,mg/L
Sulfur IPC,7/14/2021,14:44:34, , , ,0,19,Tl 190.8,-8.443074231,-0.002280,-0.002280,-0.002279841998,-0.002279841998,54.08683631,mg/L
Sulfur IPC,7/14/2021,14:44:34, , , ,0,19,V 292.4,646.9982039,0.001438,0.001438,0.001437742061,0.001437742061,15.69291546,mg/L
Sulfur IPC,7/14/2021,14:44:34, , , ,0,19,Zn 206.2,604.4814651,0.01155,0.01155,0.01155080854,0.01155080854,2.407316502,mg/L
Sulfur IPC,7/14/2021,14:44:34, , , ,0,19,Zn_r 206.2,77.88137355,0.01078,0.01078,0.01078113031,0.01078113031,3.317819661,mg/L
Lblank,7/14/2021,14:47:38, , , ,0,20,Al 396.2,3382.793496,0.015,0.015,0.01541183625,0.01541183625,15.70501011,mg/L
Lblank,7/14/2021,14:47:38, , , ,0,20,Al_r 396.2,146.7680578,0.017,0.017,0.01684270234,0.01684270234,1.844060705,mg/L
Lblank,7/14/2021,14:47:38, , , ,0,20,As 188.9,3.874322337,0.002,0.002,0.001779670389,0.001779670389,53.97717856,mg/L
Lblank,7/14/2021,14:47:38, , , ,0,20,B 249.6,2631.098994,0.02039,0.02039,0.02038829885,0.02038829885,3.926806033,mg/L
Lblank,7/14/2021,14:47:38, , , ,0,20,B_r 249.6,351.8744073,0.02273,0.02273,0.02273094811,0.02273094811,6.509620103,mg/L
Lblank,7/14/2021,14:47:38, , , ,0,20,Ba 233.5,1057.842122,0.006887,0.006887,0.006887358727,0.006887358727,13.75038193,mg/L
Lblank,7/14/2021,14:47:38, , , ,0,20,Be 313.1,71.57091938,0.000013,0.000013,1.333465112e-005,1.333465112e-005,136.8792099,mg/L
Lblank,7/14/2021,14:47:38, , , ,0,20,Ca_r 317.9,824.7692574,0.04055,0.04055,0.04055186536,0.04055186536,2.127334143,mg/L
Lblank,7/14/2021,14:47:38, , , ,0,20,Cd 228.8,-3.674593606,-0.000061,-0.000061,-6.056828163e-005,-6.056828163e-005,130.20403,mg/L
Lblank,7/14/2021,14:47:38, , , ,0,20,Co 228.6,-6.960045513,-0.000161,-0.000161,-0.0001606769071,-0.0001606769071,123.0113249,mg/L
Lblank,7/14/2021,14:47:38, , , ,0,20,Cr 267.7,-11.70398325,-0.000090,-0.000090,-8.957577085e-005,-8.957577085e-005,11.14348916,mg/L
Lblank,7/14/2021,14:47:38, , , ,0,20,Cu 327.3,177.0189529,0.000315,0.000315,0.0003145400738,0.0003145400738,15.5522946,mg/L
Lblank,7/14/2021,14:47:38, , , ,0,20,Fe 238.2,1052.758507,0.01164,0.01164,0.01163539347,0.01163539347,11.18593113,mg/L
Lblank,7/14/2021,14:47:38, , , ,0,20,Fe_r 238.2,130.7223842,0.01394,0.01394,0.0139442756,0.0139442756,5.293006506,mg/L
Lblank,7/14/2021,14:47:38, , , ,0,20,Fe_r 234.3,101.0408396,0.01350,0.01350,0.01349699946,0.01349699946,5.701877363,mg/L
Lblank,7/14/2021,14:47:38, , , ,0,20,K_r 766.5,40.62926853,0.01283,0.01283,0.01282688194,0.01282688194,66.65953619,mg/L
Lblank,7/14/2021,14:47:38, , , ,0,20,Li_r 670.8,-7.110829542,-0.000026,-0.000026,-2.591878571e-005,-2.591878571e-005,265.8693293,mg/L
Lblank,7/14/2021,14:47:38, , , ,0,20,Mg_r 285.2,407.1488258,0.008371,0.008371,0.008370836721,0.008370836721,2.052048964,mg/L
Lblank,7/14/2021,14:47:38, , , ,0,20,Mn 257.6,3544.946335,0.003300,0.003300,0.003300238023,0.003300238023,12.97753377,mg/L
Lblank,7/14/2021,14:47:38, , , ,0,20,Mn_r 260.5,188.2316814,0.004019,0.004019,0.004019208448,0.004019208448,2.397725615,mg/L
Lblank,7/14/2021,14:47:38, , , ,0,20,Mo 202.0,-2.923235168,-0.000101,-0.000101,-0.0001005326326,-0.0001005326326,235.8817974,mg/L
Lblank,7/14/2021,14:47:38, , , ,0,20,Na_r 589.6,557.8838046,0.02545,0.02545,0.02544998169,0.02544998169,5.382878663,mg/L
Lblank,7/14/2021,14:47:38, , , ,0,20,Ni 231.6,5.337615683,0.000074,0.000074,7.390250751e-005,7.390250751e-005,146.1670829,mg/L
Lblank,7/14/2021,14:47:38, , , ,0,20,P 178.2,-4.544538814,-0.01133,-0.01133,-0.01133331623,-0.01133331623,86.78018027,mg/L
Lblank,7/14/2021,14:47:38, , , ,0,20,Pb 220.3,0.3260383422,0.000030,0.000030,2.968609722e-005,2.968609722e-005,1395.808086,mg/L
Lblank,7/14/2021,14:47:38, , , ,0,20,S 181.9,10.42751531,0.01035,0.01035,0.01035275551,0.01035275551,33.02539581,mg/L
Lblank,7/14/2021,14:47:38, , , ,0,20,S_r 181.9,4.331092199,0.03878,0.03878,0.03878177079,0.03878177079,87.34184607,mg/L
Lblank,7/14/2021,14:47:38, , , ,0,20,S 180.6,15.79848844,0.01901,0.01901,0.01900715138,0.01900715138,30.24267539,mg/L
Lblank,7/14/2021,14:47:38, , , ,0,20,Sb 206.8,-10.31478199,-0.001745,-0.001745,-0.001745493692,-0.001745493692,34.73551765,mg/L
Lblank,7/14/2021,14:47:38, , , ,0,20,Se 196.0,-12.62089452,-0.003529,-0.003529,-0.003528990025,-0.003528990025,47.97683972,mg/L
Lblank,7/14/2021,14:47:38, , , ,0,20,Si 251.6,209.0019892,0.004935,0.004935,0.004935160672,0.004935160672,15.77584328,mg/L
Lblank,7/14/2021,14:47:38, , , ,0,20,Si_r 251.6,35.73627865,0.008954,0.008954,0.008954400221,0.008954400221,20.12038261,mg/L
Lblank,7/14/2021,14:47:38, , , ,0,20,Si_r 212.4,11.1683644,0.009106,0.009106,0.00910580262,0.00910580262,3.237168958,mg/L
Lblank,7/14/2021,14:47:38, , , ,0,20,Sn 189.9,-1.220329087,-0.000151,-0.000151,-0.000150648647,-0.000150648647,448.6196009,mg/L
Lblank,7/14/2021,14:47:38, , , ,0,20,Sr_r 407.7,254.5921919,0.000145,0.000145,0.0001447463873,0.0001447463873,15.39491115,mg/L
Lblank,7/14/2021,14:47:38, , , ,0,20,Ti 334.9,308.5543163,0.000297,0.000297,0.0002970883196,0.0002970883196,20.07822855,mg/L
Lblank,7/14/2021,14:47:38, , , ,0,20,Tl 190.8,-10.86805594,-0.002935,-0.002935,-0.002934647937,-0.002934647937,80.91302904,mg/L
Lblank,7/14/2021,14:47:38, , , ,0,20,V 292.4,8.858463932,0.000020,0.000020,1.968504103e-005,1.968504103e-005,1003.269174,mg/L
Lblank,7/14/2021,14:47:38, , , ,0,20,Zn 206.2,330.5316914,0.006316,0.006316,0.006316005545,0.006316005545,11.01331288,mg/L
Lblank,7/14/2021,14:47:38, , , ,0,20,Zn_r 206.2,49.75529388,0.006888,0.006888,0.006887632849,0.006887632849,2.788846826,mg/L
13,7/14/2021,14:51:08, , , ,0,21,Al 396.2,8022919.525,36.55,36.55,36.55201601,36.55201601,1.151232277,mg/L
13,7/14/2021,14:51:08, , , ,0,21,Al_r 396.2,351564.3598,40.34,40.34,40.34456784,40.34456784,0.329729807,mg/L
13,7/14/2021,14:51:08, , , ,0,21,As 188.9,428.3222068,0.197,0.197,0.1967498525,0.1967498525,3.115300973,mg/L
13,7/14/2021,14:51:08, , , ,0,21,B 249.6,88483.6106,0.6857,0.6857,0.685656564,0.685656564,0.1747344526,mg/L
13,7/14/2021,14:51:08, , , ,0,21,B_r 249.6,11339.5734,0.7325,0.7325,0.7325319748,0.7325319748,0.3283444074,mg/L
13,7/14/2021,14:51:08, , , ,0,21,Ba 233.5,306024.8992,1.992,1.992,1.992455411,1.992455411,0.5025478954,mg/L
13,7/14/2021,14:51:08, , , ,0,21,Be 313.1,13384.54127,0.002494,0.002494,0.002493724963,0.002493724963,1.323612713,mg/L
13,7/14/2021,14:51:08, , , ,0,21,Ca_r 317.9,10270563.77,505.0,505.0,504.9782294,504.9782294,0.6231826644,mg/L
13,7/14/2021,14:51:08, , , ,0,21,Cd 228.8,1135.899316,0.01872,0.01872,0.01872301458,0.01872301458,0.4519016432,mg/L
13,7/14/2021,14:51:08, , , ,0,21,Co 228.6,1178.515894,0.02721,0.02721,0.02720676014,0.02720676014,1.396368982,mg/L
13,7/14/2021,14:51:08, , , ,0,21,Cr 267.7,6246.091364,0.04780,0.04780,0.04780410539,0.04780410539,0.3422925651,mg/L
13,7/14/2021,14:51:08, , , ,0,21,Cu 327.3,965273.1785,1.715,1.715,1.715167172,1.715167172,0.1301668867,mg/L
13,7/14/2021,14:51:08, , , ,0,21,Fe 238.2,3557444.854,39.32,39.32,39.31791607,39.31791607,0.461236262,mg/L
13,7/14/2021,14:51:08, , , ,0,21,Fe_r 238.2,423561.1392,45.18,45.18,45.18165188,45.18165188,0.7987742303,mg/L
13,7/14/2021,14:51:08, , , ,0,21,Fe_r 234.3,340587.8973,45.50,45.50,45.49561036,45.49561036,0.6169527702,mg/L
13,7/14/2021,14:51:08, , , ,0,21,K_r 766.5,38739.16751,12.23,12.23,12.23016672,12.23016672,0.4209056504,mg/L
13,7/14/2021,14:51:08, , , ,0,21,Li_r 670.8,10783.72557,0.03931,0.03931,0.03930639462,0.03930639462,0.1410339669,mg/L
13,7/14/2021,14:51:08, , , ,0,21,Mg_r 285.2,835203.2323,17.17,17.17,17.17148483,17.17148483,0.4511601988,mg/L
13,7/14/2021,14:51:08, , , ,0,21,Mn 257.6,15686744.65,14.60,14.60,14.60388572,14.60388572,1.054093244,mg/L
13,7/14/2021,14:51:08, , , ,0,21,Mn_r 260.5,803381.0842,17.15,17.15,17.1541582,17.1541582,0.7079152786,mg/L
13,7/14/2021,14:51:08, , , ,0,21,Mo 202.0,246.3604981,0.008473,0.008473,0.00847255456,0.00847255456,2.102971131,mg/L
13,7/14/2021,14:51:08, , , ,0,21,Na_r 589.6,411301.2833,18.76,18.76,18.76306507,18.76306507,0.4785672226,mg/L
13,7/14/2021,14:51:08, , , ,0,21,Ni 231.6,2822.41578,0.03908,0.03908,0.03907804828,0.03907804828,1.319436611,mg/L
13,7/14/2021,14:51:08, , , ,0,21,P 178.2,2777.208653,6.926,6.926,6.925891756,6.925891756,0.4455406487,mg/L
13,7/14/2021,14:51:08, , , ,0,21,Pb 220.3,2601.107689,0.2368,0.2368,0.2368332977,0.2368332977,0.4793249763,mg/L
13,7/14/2021,14:51:08, , , ,0,21,S 181.9,11635.9112,11.55,11.55,11.55248785,11.55248785,0.5377591046,mg/L
13,7/14/2021,14:51:08, , , ,0,21,S_r 181.9,1402.000219,12.55,12.55,12.55388909,12.55388909,0.3954778931,mg/L
13,7/14/2021,14:51:08, , , ,0,21,S 180.6,18186.56891,21.88,21.88,21.88024947,21.88024947,0.4791476462,mg/L
13,7/14/2021,14:51:08, , , ,0,21,Sb 206.8,15.22501954,0.002576,0.002576,0.002576416601,0.002576416601,51.95422555,mg/L
13,7/14/2021,14:51:08, , , ,0,21,Se 196.0,-4.050372959,-0.001133,-0.001133,-0.001132544587,-0.001132544587,24.10526453,mg/L
13,7/14/2021,14:51:08, , , ,0,21,Si 251.6,364901.5141,8.616,8.616,8.616413696,8.616413696,0.2872587889,mg/L
13,7/14/2021,14:51:08, , , ,0,21,Si_r 251.6,37138.14422,9.306,9.306,9.305664144,9.305664144,0.4651704225,mg/L
13,7/14/2021,14:51:08, , , ,0,21,Si_r 212.4,11502.48315,9.378,9.378,9.37821667,9.37821667,0.4920179279,mg/L
13,7/14/2021,14:51:08, , , ,0,21,Sn 189.9,-376.8049867,-0.04652,-0.04652,-0.04651627339,-0.04651627339,5.030153841,mg/L
13,7/14/2021,14:51:08, , , ,0,21,Sr_r 407.7,1542956.269,0.8772,0.8772,0.8772356457,0.8772356457,1.803370857,mg/L
13,7/14/2021,14:51:08, , , ,0,21,Ti 334.9,1724005.11,1.660,1.660,1.659940419,1.659940419,0.2843494924,mg/L
13,7/14/2021,14:51:08, , , ,0,21,Tl 190.8,-332.7011918,-0.08984,-0.08984,-0.08983767394,-0.08983767394,4.627161163,mg/L
