Sample ID,Date,Time,Initial Sample Vol,Diluted To Vol.,Remarks,Sample Type,Samp Number,Analyte Name,Int (Corr),Reported Conc (Calib),Reported Conc (Samp),Conc (Calib),Conc (Samp),RSD (Conc),Samp Units
10,7/19/2021,12:44:19, , , ,0,15,Ti 334.9,207244.307,0.2136,0.2136,0.2135655065,0.2135655065,0.0586960668,mg/L
10,7/19/2021,12:44:19, , , ,0,15,Tl 190.8,-119.354276,-0.03260,-0.03260,-0.032595466,-0.032595466,12.88510834,mg/L
10,7/19/2021,12:44:19, , , ,0,15,V 292.4,3685.187669,0.009263,0.009263,0.009262803014,0.009262803014,2.011431187,mg/L
10,7/19/2021,12:44:19, , , ,0,15,Zn 206.2,1839486.869,38.49,38.49,38.48684294,38.48684294,0.5512041432,mg/L
10,7/19/2021,12:44:19, , , ,0,15,Zn_r 206.2,300385.4506,44.19,44.19,44.19391534,44.19391534,0.8715414457,mg/L
11,7/19/2021,12:47:49, , , ,0,16,Al 396.2,6713879.126,35.21,35.21,35.20708795,35.20708795,1.634015012,mg/L
11,7/19/2021,12:47:49, , , ,0,16,Al_r 396.2,333146.1864,37.81,37.81,37.80559828,37.80559828,1.177531743,mg/L
11,7/19/2021,12:47:49, , , ,0,16,As 188.9,66.41529231,0.034,0.034,0.03441941405,0.03441941405,5.805094343,mg/L
11,7/19/2021,12:47:49, , , ,0,16,B 249.6,4485927.665,36.13,36.13,36.13341129,36.13341129,1.196913848,mg/L
11,7/19/2021,12:47:49, , , ,0,16,B_r 249.6,606516.0756,40.43,40.43,40.43277133,40.43277133,1.443185703,mg/L
11,7/19/2021,12:47:49, , , ,0,16,Ba 233.5,5966752.175,43.91,43.91,43.90633723,43.90633723,1.205169033,mg/L
11,7/19/2021,12:47:49, , , ,0,16,Be 313.1,4192.945859,0.000827,0.000827,0.0008269776876,0.0008269776876,2.98373492,mg/L
11,7/19/2021,12:47:49, , , ,0,16,Ca_r 317.9,693444.2171,34.80,34.80,34.80304564,34.80304564,0.4045895356,mg/L
11,7/19/2021,12:47:49, , , ,0,16,Cd 228.8,109.3075196,0.001938,0.001938,0.001938449709,0.001938449709,6.828224474,mg/L
11,7/19/2021,12:47:49, , , ,0,16,Co 228.6,739.8285398,0.01807,0.01807,0.01807153608,0.01807153608,2.446324439,mg/L
11,7/19/2021,12:47:49, , , ,0,16,Cr 267.7,3224.84249,0.02824,0.02824,0.02823838288,0.02823838288,0.6493271425,mg/L
11,7/19/2021,12:47:49, , , ,0,16,Cu 327.3,106937.4013,0.2106,0.2106,0.2105649183,0.2105649183,0.9521323305,mg/L
11,7/19/2021,12:47:49, , , ,0,16,Fe 238.2,498641.7428,5.773,5.773,5.772700916,5.772700916,0.203109812,mg/L
11,7/19/2021,12:47:49, , , ,0,16,Fe_r 238.2,54826.19246,6.048,6.048,6.048480822,6.048480822,0.5261844364,mg/L
11,7/19/2021,12:47:49, , , ,0,16,Fe_r 234.3,44656.95213,6.029,6.029,6.029235243,6.029235243,0.5177149429,mg/L
11,7/19/2021,12:47:49, , , ,0,16,K_r 766.5,134947.757,37.56,37.56,37.55633941,37.55633941,2.336776297,mg/L
11,7/19/2021,12:47:49, , , ,0,16,Li_r 670.8,3728.700899,0.01355,0.01355,0.01354636723,0.01354636723,3.743642096,mg/L
11,7/19/2021,12:47:49, , , ,0,16,Mg_r 285.2,259695.3237,5.146,5.146,5.145959238,5.145959238,0.5909493709,mg/L
11,7/19/2021,12:47:49, , , ,0,16,Mn 257.6,5645375.649,5.773,5.773,5.772934825,5.772934825,1.094883602,mg/L
11,7/19/2021,12:47:49, , , ,0,16,Mn_r 260.5,262846.5423,6.263,6.263,6.263368135,6.263368135,0.5900932836,mg/L
11,7/19/2021,12:47:49, , , ,0,16,Mo 202.0,108.8062645,0.004081,0.004081,0.004081116426,0.004081116426,7.04743611,mg/L
11,7/19/2021,12:47:49, , , ,0,16,Na_r 589.6,1862546.537,92.90,92.90,92.89982024,92.89982024,1.64606337,mg/L
11,7/19/2021,12:47:49, , , ,0,16,Ni 231.6,1786.866251,0.02583,0.02583,0.0258283148,0.0258283148,0.5112984183,mg/L
11,7/19/2021,12:47:49, , , ,0,16,P 178.2,711.835904,1.497,1.497,1.497031813,1.497031813,1.736513702,mg/L
11,7/19/2021,12:47:49, , , ,0,16,Pb 220.3,742.4897744,0.07021,0.07021,0.07020901796,0.07020901796,1.164161334,mg/L
11,7/19/2021,12:47:49, , , ,0,16,S 181.9,1927.381644,1.932,1.932,1.931806471,1.931806471,0.2587397534,mg/L
11,7/19/2021,12:47:49, , , ,0,16,S_r 181.9,259.6613163,2.109,2.109,2.10935908,2.10935908,0.7156098827,mg/L
11,7/19/2021,12:47:49, , , ,0,16,S 180.6,2195.640832,2.601,2.601,2.600796032,2.600796032,0.3191487378,mg/L
11,7/19/2021,12:47:49, , , ,0,16,Sb 206.8,41.13839061,0.007715,0.007715,0.00771505397,0.00771505397,9.509315871,mg/L
11,7/19/2021,12:47:49, , , ,0,16,Se 196.0,-52.98175278,-0.01683,-0.01683,-0.01683454098,-0.01683454098,34.33395325,mg/L
11,7/19/2021,12:47:49, , , ,0,16,Si 251.6,118465.1748,2.997,2.997,2.997466269,2.997466269,0.58193964,mg/L
11,7/19/2021,12:47:49, , , ,0,16,Si_r 251.6,12116.55092,3.302,3.302,3.302496931,3.302496931,0.8691045874,mg/L
11,7/19/2021,12:47:49, , , ,0,16,Si_r 212.4,4015.319904,3.434,3.434,3.434090363,3.434090363,0.8845142578,mg/L
11,7/19/2021,12:47:49, , , ,0,16,Sn 189.9,-200.9725824,-0.02775,-0.02775,-0.02774798915,-0.02774798915,2.029711501,mg/L
11,7/19/2021,12:47:49, , , ,0,16,Sr_r 407.7,1386101.956,0.7612,0.7612,0.761246704,0.761246704,4.06648294,mg/L
11,7/19/2021,12:47:49, , , ,0,16,Ti 334.9,207461.8559,0.2138,0.2138,0.2137896909,0.2137896909,0.4398047146,mg/L
11,7/19/2021,12:47:49, , , ,0,16,Tl 190.8,-112.9883812,-0.03086,-0.03086,-0.03085695009,-0.03085695009,5.573186167,mg/L
11,7/19/2021,12:47:49, , , ,0,16,V 292.4,3705.920981,0.009315,0.009315,0.009314916664,0.009314916664,2.091869476,mg/L
11,7/19/2021,12:47:49, , , ,0,16,Zn 206.2,1842528.846,38.55,38.55,38.550489,38.550489,1.041429341,mg/L
11,7/19/2021,12:47:49, , , ,0,16,Zn_r 206.2,293538.6032,43.19,43.19,43.18657962,43.18657962,0.5372509314,mg/L
12,7/19/2021,12:51:22, , , ,0,17,Al 396.2,13834585.43,72.55,72.55,72.54754768,72.54754768,0.6353103135,mg/L
12,7/19/2021,12:51:22, , , ,0,17,Al_r 396.2,716195.1746,81.27,81.27,81.27419182,81.27419182,1.312155087,mg/L
12,7/19/2021,12:51:22, , , ,0,17,As 188.9,1121.624961,0.581,0.581,0.5812768807,0.5812768807,0.5586957945,mg/L
12,7/19/2021,12:51:22, , , ,0,17,B 249.6,3445610.381,27.75,27.75,27.75382626,27.75382626,0.3554852801,mg/L
12,7/19/2021,12:51:22, , , ,0,17,B_r 249.6,469208.5923,31.28,31.28,31.27930896,31.27930896,1.26850955,mg/L
12,7/19/2021,12:51:22, , , ,0,17,Ba 233.5,4468396.289,32.88,32.88,32.88068762,32.88068762,1.54081427,mg/L
12,7/19/2021,12:51:22, , , ,0,17,Be 313.1,10398.51218,0.002051,0.002051,0.002050905937,0.002050905937,1.50080445,mg/L
12,7/19/2021,12:51:22, , , ,0,17,Ca_r 317.9,5033129.175,252.6,252.6,252.6060786,252.6060786,0.8723766686,mg/L
12,7/19/2021,12:51:22, , , ,0,17,Cd 228.8,5316.476819,0.09428,0.09428,0.09428192113,0.09428192113,0.1762201038,mg/L
12,7/19/2021,12:51:22, , , ,0,17,Co 228.6,4168.820073,0.1018,0.1018,0.1018303273,0.1018303273,0.4866845048,mg/L
12,7/19/2021,12:51:22, , , ,0,17,Cr 267.7,24608.47748,0.2155,0.2155,0.2154845117,0.2154845117,1.125749806,mg/L
12,7/19/2021,12:51:22, , , ,0,17,Cu 327.3,3097992.266,6.100,6.100,6.100096697,6.100096697,0.7427020716,mg/L
12,7/19/2021,12:51:22, , , ,0,17,Fe 238.2,4526164.636,52.40,52.40,52.39873139,52.39873139,1.524831343,mg/L
12,7/19/2021,12:51:22, , , ,0,17,Fe_r 238.2,575814.1585,63.52,63.52,63.52439844,63.52439844,0.5536942291,mg/L
12,7/19/2021,12:51:22, , , ,0,17,Fe_r 234.3,472204.982,63.75,63.75,63.75345346,63.75345346,0.7015710575,mg/L
12,7/19/2021,12:51:22, , , ,0,17,K_r 766.5,130538.7144,36.33,36.33,36.32929049,36.32929049,1.361194421,mg/L
12,7/19/2021,12:51:22, , , ,0,17,Li_r 670.8,9352.71261,0.03398,0.03398,0.03397839704,0.03397839704,1.810989244,mg/L
12,7/19/2021,12:51:22, , , ,0,17,Mg_r 285.2,1399256.981,27.73,27.73,27.72679649,27.72679649,1.054247579,mg/L
12,7/19/2021,12:51:22, , , ,0,17,Mn 257.6,11757181.94,12.02,12.02,12.02283945,12.02283945,0.6008814307,mg/L
12,7/19/2021,12:51:22, , , ,0,17,Mn_r 260.5,597010.6981,14.23,14.23,14.22616311,14.22616311,0.8093883457,mg/L
12,7/19/2021,12:51:22, , , ,0,17,Mo 202.0,14.23497772,0.000534,0.000534,0.0005339269909,0.0005339269909,106.8146964,mg/L
12,7/19/2021,12:51:22, , , ,0,17,Na_r 589.6,1513615.781,75.50,75.50,75.49590366,75.49590366,1.320227486,mg/L
12,7/19/2021,12:51:22, , , ,0,17,Ni 231.6,13243.71167,0.1914,0.1914,0.1914316496,0.1914316496,0.9276880803,mg/L
12,7/19/2021,12:51:22, , , ,0,17,P 178.2,3592.429897,7.555,7.555,7.555086519,7.555086519,0.8583192367,mg/L
12,7/19/2021,12:51:22, , , ,0,17,Pb 220.3,10143.41521,0.9592,0.9592,0.959150207,0.959150207,0.4439164077,mg/L
12,7/19/2021,12:51:22, , , ,0,17,S 181.9,14518.51567,14.55,14.55,14.55184686,14.55184686,0.31969972,mg/L
12,7/19/2021,12:51:22, , , ,0,17,S_r 181.9,2025.588506,16.45,16.45,16.45487117,16.45487117,0.1243058914,mg/L
12,7/19/2021,12:51:22, , , ,0,17,S 180.6,16501.70862,19.55,19.55,19.5467208,19.5467208,0.2878678873,mg/L
12,7/19/2021,12:51:22, , , ,0,17,Sb 206.8,38.84628605,0.007285,0.007285,0.0072851949,0.0072851949,24.24027624,mg/L
12,7/19/2021,12:51:22, , , ,0,17,Se 196.0,240.2585415,0.07634,0.07634,0.07634028794,0.07634028794,4.348022064,mg/L
12,7/19/2021,12:51:22, , , ,0,17,Si 251.6,303190.3386,7.671,7.671,7.671476573,7.671476573,0.1278525981,mg/L
12,7/19/2021,12:51:22, , , ,0,17,Si_r 251.6,32292.72905,8.802,8.802,8.801732381,8.801732381,0.6767990285,mg/L
12,7/19/2021,12:51:22, , , ,0,17,Si_r 212.4,10356.59847,8.857,8.857,8.857449927,8.857449927,0.6862610919,mg/L
12,7/19/2021,12:51:22, , , ,0,17,Sn 189.9,-298.0458581,-0.04115,-0.04115,-0.04115075369,-0.04115075369,1.045240622,mg/L
12,7/19/2021,12:51:22, , , ,0,17,Sr_r 407.7,1617054.907,0.8881,0.8881,0.888085983,0.888085983,0.9594887036,mg/L
12,7/19/2021,12:51:22, , , ,0,17,Ti 334.9,1237367.367,1.275,1.275,1.275108553,1.275108553,0.8208679034,mg/L
12,7/19/2021,12:51:22, , , ,0,17,Tl 190.8,-235.5415755,-0.06433,-0.06433,-0.06432603569,-0.06432603569,5.010679263,mg/L
12,7/19/2021,12:51:22, , , ,0,17,V 292.4,199405.9894,0.5012,0.5012,0.5012114893,0.5012114893,0.9754202818,mg/L
12,7/19/2021,12:51:22, , , ,0,17,Zn 206.2,1571257.058,32.87,32.87,32.87477863,32.87477863,2.474572719,mg/L
12,7/19/2021,12:51:22, , , ,0,17,Zn_r 206.2,259801.8498,38.22,38.22,38.2230928,38.2230928,0.1073097852,mg/L
200.7 CV,7/19/2021,12:54:56, , , ,0,18,Al 396.2,419783.0654,2.201,2.201,2.201311496,2.201311496,1.490904466,mg/L
200.7 CV,7/19/2021,12:54:56, , , ,0,18,Al_r 396.2,20038.16724,2.274,2.274,2.273941386,2.273941386,1.575014752,mg/L
200.7 CV,7/19/2021,12:54:56, , , ,0,18,As 188.9,3879.983872,2.011,2.011,2.010783462,2.010783462,0.4808511197,mg/L
200.7 CV,7/19/2021,12:54:56, , , ,0,18,B 249.6,269040.1203,2.167,2.167,2.167074025,2.167074025,0.1924331828,mg/L
200.7 CV,7/19/2021,12:54:56, , , ,0,18,B_r 249.6,33186.04897,2.212,2.212,2.212313875,2.212313875,1.368424468,mg/L
200.7 CV,7/19/2021,12:54:56, , , ,0,18,Ba 233.5,280212.4755,2.062,2.062,2.061943095,2.061943095,0.2664540702,mg/L
200.7 CV,7/19/2021,12:54:56, , , ,0,18,Be 313.1,10557376.73,2.082,2.082,2.082238906,2.082238906,1.250216923,mg/L
200.7 CV,7/19/2021,12:54:56, , , ,0,18,Ca_r 317.9,47367.05151,2.377,2.377,2.377289499,2.377289499,1.892278565,mg/L
200.7 CV,7/19/2021,12:54:56, , , ,0,18,Cd 228.8,109540.908,1.943,1.943,1.942588597,1.942588597,0.6335364915,mg/L
200.7 CV,7/19/2021,12:54:56, , , ,0,18,Co 228.6,83775.70906,2.046,2.046,2.046360295,2.046360295,1.381060935,mg/L
200.7 CV,7/19/2021,12:54:56, , , ,0,18,Cr 267.7,239034.4047,2.093,2.093,2.093108442,2.093108442,0.5380614133,mg/L
200.7 CV,7/19/2021,12:54:56, , , ,0,18,Cu 327.3,1011960.512,1.993,1.993,1.992599222,1.992599222,0.6181157922,mg/L
200.7 CV,7/19/2021,12:54:56, , , ,0,18,Fe 238.2,185656.9339,2.149,2.149,2.14932257,2.14932257,0.2322587057,mg/L
200.7 CV,7/19/2021,12:54:56, , , ,0,18,Fe_r 238.2,19658.1992,2.169,2.169,2.168712353,2.168712353,0.6348569326,mg/L
200.7 CV,7/19/2021,12:54:56, , , ,0,18,Fe_r 234.3,16161.5624,2.182,2.182,2.18200878,2.18200878,0.7768150434,mg/L
200.7 CV,7/19/2021,12:54:56, , , ,0,18,K_r 766.5,8044.243337,2.239,2.239,2.238735491,2.238735491,1.428222031,mg/L
200.7 CV,7/19/2021,12:54:56, , , ,0,18,Li_r 670.8,553215.6072,2.010,2.010,2.009831835,2.009831835,1.002099529,mg/L
200.7 CV,7/19/2021,12:54:56, , , ,0,18,Mg_r 285.2,104100.3315,2.063,2.063,2.062786711,2.062786711,1.110205389,mg/L
200.7 CV,7/19/2021,12:54:56, , , ,0,18,Mn 257.6,1963579.195,2.008,2.008,2.007946933,2.007946933,0.226944276,mg/L
200.7 CV,7/19/2021,12:54:56, , , ,0,18,Mn_r 260.5,86427.85526,2.059,2.059,2.059488665,2.059488665,0.402838085,mg/L
200.7 CV,7/19/2021,12:54:56, , , ,0,18,Mo 202.0,57325.12122,2.150,2.150,2.150156473,2.150156473,1.290301281,mg/L
200.7 CV,7/19/2021,12:54:56, , , ,0,18,Na_r 589.6,45485.83208,2.269,2.269,2.268735593,2.268735593,1.998347916,mg/L
200.7 CV,7/19/2021,12:54:56, , , ,0,18,Ni 231.6,145420.9515,2.102,2.102,2.101991747,2.101991747,0.3112847455,mg/L
200.7 CV,7/19/2021,12:54:56, , , ,0,18,P 178.2,1006.276392,2.116,2.116,2.11625708,2.11625708,0.3989967677,mg/L
200.7 CV,7/19/2021,12:54:56, , , ,0,18,Pb 220.3,22048.14396,2.085,2.085,2.084848288,2.084848288,0.8339222521,mg/L
200.7 CV,7/19/2021,12:54:56, , , ,0,18,S 181.9,45.49052932,0.04559,0.04559,0.04559496517,0.04559496517,5.554951411,mg/L
200.7 CV,7/19/2021,12:54:56, , , ,0,18,S_r 181.9,0.5568119572,0.004523,0.004523,0.004523262743,0.004523262743,529.4092213,mg/L
200.7 CV,7/19/2021,12:54:56, , , ,0,18,S 180.6,63.97973948,0.07579,0.07579,0.07578573425,0.07578573425,9.843693212,mg/L
200.7 CV,7/19/2021,12:54:56, , , ,0,18,Sb 206.8,10601.49866,1.988,1.988,1.988194801,1.988194801,0.6147714862,mg/L
200.7 CV,7/19/2021,12:54:56, , , ,0,18,Se 196.0,6335.638581,2.013,2.013,2.013100016,2.013100016,0.3263082488,mg/L
200.7 CV,7/19/2021,12:54:56, , , ,0,18,Si 251.6,366283.0938,9.268,9.268,9.267881641,9.267881641,0.6626164776,mg/L
200.7 CV,7/19/2021,12:54:56, , , ,0,18,Si_r 251.6,35080.24849,9.562,9.562,9.561500938,9.561500938,0.2696325994,mg/L
200.7 CV,7/19/2021,12:54:56, , , ,0,18,Si_r 212.4,11169.08049,9.552,9.552,9.552322753,9.552322753,0.4479864593,mg/L
200.7 CV,7/19/2021,12:54:56, , , ,0,18,Sn 189.9,15057.22978,2.079,2.079,2.078929591,2.078929591,1.441977146,mg/L
200.7 CV,7/19/2021,12:54:56, , , ,0,18,Sr_r 407.7,3269171.195,1.795,1.795,1.795427664,1.795427664,0.9285441032,mg/L
200.7 CV,7/19/2021,12:54:56, , , ,0,18,Ti 334.9,2039706.207,2.102,2.102,2.101919689,2.101919689,0.5614229929,mg/L
200.7 CV,7/19/2021,12:54:56, , , ,0,18,Tl 190.8,7651.596492,2.090,2.090,2.089639029,2.089639029,0.02566661476,mg/L
200.7 CV,7/19/2021,12:54:56, , , ,0,18,V 292.4,782574.7665,1.967,1.967,1.967019473,1.967019473,0.2783522593,mg/L
200.7 CV,7/19/2021,12:54:56, , , ,0,18,Zn 206.2,104083.0349,2.178,2.178,2.177687422,2.177687422,3.22068029,mg/L
200.7 CV,7/19/2021,12:54:56, , , ,0,18,Zn_r 206.2,14687.5214,2.161,2.161,2.160887207,2.160887207,1.294478317,mg/L
Sulfur IPC,7/19/2021,12:58:30, , , ,0,19,Al 396.2,3894.631619,0.020,0.020,0.02042316154,0.02042316154,10.1844577,mg/L
Sulfur IPC,7/19/2021,12:58:30, , , ,0,19,Al_r 396.2,260.1775905,0.030,0.030,0.02952508499,0.02952508499,15.72925458,mg/L
Sulfur IPC,7/19/2021,12:58:30, , , ,0,19,As 188.9,4.879445051,0.003,0.003,0.002528749534,0.002528749534,106.2527103,mg/L
Sulfur IPC,7/19/2021,12:58:30, , , ,0,19,B 249.6,20269.24745,0.1633,0.1633,0.1632654624,0.1632654624,2.474819009,mg/L
Sulfur IPC,7/19/2021,12:58:30, , , ,0,19,B_r 249.6,2665.77373,0.1777,0.1777,0.1777110681,0.1777110681,5.093886507,mg/L
Sulfur IPC,7/19/2021,12:58:30, , , ,0,19,Ba 233.5,2297.798981,0.01691,0.01691,0.01690835047,0.01690835047,9.667013185,mg/L
Sulfur IPC,7/19/2021,12:58:30, , , ,0,19,Be 313.1,6358.532437,0.001254,0.001254,0.001254097865,0.001254097865,18.19337203,mg/L
Sulfur IPC,7/19/2021,12:58:30, , , ,0,19,Ca_r 317.9,1481.869595,0.07437,0.07437,0.07437306978,0.07437306978,18.37946108,mg/L
Sulfur IPC,7/19/2021,12:58:30, , , ,0,19,Cd 228.8,65.53671745,0.001162,0.001162,0.001162222245,0.001162222245,17.29727366,mg/L
Sulfur IPC,7/19/2021,12:58:30, , , ,0,19,Co 228.6,44.63643766,0.001090,0.001090,0.001090318838,0.001090318838,11.11939102,mg/L
Sulfur IPC,7/19/2021,12:58:30, , , ,0,19,Cr 267.7,139.078239,0.001218,0.001218,0.001217840739,0.001217840739,13.33254268,mg/L
Sulfur IPC,7/19/2021,12:58:30, , , ,0,19,Cu 327.3,1372.029967,0.002702,0.002702,0.002701593403,0.002701593403,18.0206151,mg/L
Sulfur IPC,7/19/2021,12:58:30, , , ,0,19,Fe 238.2,1163.324518,0.01347,0.01347,0.01346763405,0.01346763405,9.592986116,mg/L
Sulfur IPC,7/19/2021,12:58:30, , , ,0,19,Fe_r 238.2,158.4491229,0.01748,0.01748,0.01748026697,0.01748026697,16.46324675,mg/L
Sulfur IPC,7/19/2021,12:58:30, , , ,0,19,Fe_r 234.3,146.5487362,0.01979,0.01979,0.01978587349,0.01978587349,18.1813381,mg/L
Sulfur IPC,7/19/2021,12:58:30, , , ,0,19,K_r 766.5,170.6550656,0.04749,0.04749,0.04749378358,0.04749378358,13.35617376,mg/L
Sulfur IPC,7/19/2021,12:58:30, , , ,0,19,Li_r 670.8,702.835474,0.002553,0.002553,0.002553400685,0.002553400685,27.41214343,mg/L
Sulfur IPC,7/19/2021,12:58:30, , , ,0,19,Mg_r 285.2,510.0043386,0.01011,0.01011,0.01010592528,0.01010592528,22.77243157,mg/L
Sulfur IPC,7/19/2021,12:58:30, , , ,0,19,Mn 257.6,3681.170918,0.003764,0.003764,0.003764348223,0.003764348223,12.11362789,mg/L
Sulfur IPC,7/19/2021,12:58:30, , , ,0,19,Mn_r 260.5,229.7348762,0.005474,0.005474,0.005474350512,0.005474350512,25.54659761,mg/L
Sulfur IPC,7/19/2021,12:58:30, , , ,0,19,Mo 202.0,48.23530519,0.001809,0.001809,0.001809214729,0.001809214729,13.72324408,mg/L
Sulfur IPC,7/19/2021,12:58:30, , , ,0,19,Na_r 589.6,1670.294585,0.08331,0.08331,0.08331070583,0.08331070583,9.831979106,mg/L
Sulfur IPC,7/19/2021,12:58:30, , , ,0,19,Ni 231.6,89.95093889,0.001300,0.001300,0.001300198694,0.001300198694,27.40672773,mg/L
Sulfur IPC,7/19/2021,12:58:30, , , ,0,19,P 178.2,4.766817675,0.01002,0.01002,0.0100248915,0.0100248915,51.69009835,mg/L
Sulfur IPC,7/19/2021,12:58:30, , , ,0,19,Pb 220.3,19.37210328,0.001832,0.001832,0.00183180482,0.00183180482,88.59020428,mg/L
Sulfur IPC,7/19/2021,12:58:30, , , ,0,19,S 181.9,20302.09303,20.35,20.35,20.34870199,20.34870199,0.875389481,mg/L
Sulfur IPC,7/19/2021,12:58:30, , , ,0,19,S_r 181.9,2496.594938,20.28,20.28,20.28109261,20.28109261,0.08444110665,mg/L
Sulfur IPC,7/19/2021,12:58:30, , , ,0,19,S 180.6,17368.33601,20.57,20.57,20.57326441,20.57326441,0.9301085032,mg/L
Sulfur IPC,7/19/2021,12:58:30, , , ,0,19,Sb 206.8,7.664153975,0.001437,0.001437,0.001437328021,0.001437328021,6.821589099,mg/L
Sulfur IPC,7/19/2021,12:58:30, , , ,0,19,Se 196.0,12.18734817,0.003872,0.003872,0.003872435347,0.003872435347,58.9542511,mg/L
Sulfur IPC,7/19/2021,12:58:30, , , ,0,19,Si 251.6,1111.722365,0.02813,0.02813,0.02812936625,0.02812936625,2.959371389,mg/L
Sulfur IPC,7/19/2021,12:58:30, , , ,0,19,Si_r 251.6,125.960087,0.03433,0.03433,0.03433178331,0.03433178331,12.86666917,mg/L
Sulfur IPC,7/19/2021,12:58:30, , , ,0,19,Si_r 212.4,43.06330008,0.03683,0.03683,0.03682975885,0.03682975885,17.52911585,mg/L
Sulfur IPC,7/19/2021,12:58:30, , , ,0,19,Sn 189.9,17.32021721,0.002391,0.002391,0.002391376941,0.002391376941,45.91872845,mg/L
Sulfur IPC,7/19/2021,12:58:30, , , ,0,19,Sr_r 407.7,4307.986866,0.002366,0.002366,0.002365944863,0.002365944863,29.9409924,mg/L
Sulfur IPC,7/19/2021,12:58:30, , , ,0,19,Ti 334.9,1662.844338,0.001714,0.001714,0.001713563081,0.001713563081,12.90301386,mg/L
Sulfur IPC,7/19/2021,12:58:30, , , ,0,19,Tl 190.8,7.115095547,0.001943,0.001943,0.00194312146,0.00194312146,60.06665503,mg/L
Sulfur IPC,7/19/2021,12:58:30, , , ,0,19,V 292.4,497.8509206,0.001251,0.001251,0.001251359611,0.001251359611,21.21354057,mg/L
Sulfur IPC,7/19/2021,12:58:30, , , ,0,19,Zn 206.2,883.1103043,0.01848,0.01848,0.01847696124,0.01847696124,7.565012393,mg/L
Sulfur IPC,7/19/2021,12:58:30, , , ,0,19,Zn_r 206.2,167.4944638,0.02464,0.02464,0.02464245902,0.02464245902,18.83653076,mg/L
Lblank,7/19/2021,13:02:00, , , ,0,20,Al 396.2,1085.515969,0.006,0.006,0.00569236584,0.00569236584,9.675090147,mg/L
Lblank,7/19/2021,13:02:00, , , ,0,20,Al_r 396.2,65.33427931,0.007,0.007,0.007414167167,0.007414167167,10.09318993,mg/L
Lblank,7/19/2021,13:02:00, , , ,0,20,As 188.9,5.949018185,0.003,0.003,0.0030830508,0.0030830508,105.7357719,mg/L
Lblank,7/19/2021,13:02:00, , , ,0,20,B 249.6,13641.19268,0.1099,0.1099,0.1098775688,0.1098775688,1.555963277,mg/L
Lblank,7/19/2021,13:02:00, , , ,0,20,B_r 249.6,1820.313101,0.1213,0.1213,0.1213493035,0.1213493035,4.466424077,mg/L
Lblank,7/19/2021,13:02:00, , , ,0,20,Ba 233.5,829.0067742,0.006100,0.006100,0.006100245146,0.006100245146,1.371951042,mg/L
Lblank,7/19/2021,13:02:00, , , ,0,20,Be 313.1,2197.598093,0.000433,0.000433,0.0004334338315,0.0004334338315,8.911414616,mg/L
Lblank,7/19/2021,13:02:00, , , ,0,20,Ca_r 317.9,454.9957654,0.02284,0.02284,0.02283563407,0.02283563407,9.367046903,mg/L
Lblank,7/19/2021,13:02:00, , , ,0,20,Cd 228.8,24.65000916,0.000437,0.000437,0.0004371410426,0.0004371410426,30.96424722,mg/L
Lblank,7/19/2021,13:02:00, , , ,0,20,Co 228.6,17.38659474,0.000425,0.000425,0.0004246963416,0.0004246963416,30.88602463,mg/L
Lblank,7/19/2021,13:02:00, , , ,0,20,Cr 267.7,53.1650908,0.000466,0.000466,0.0004655409356,0.0004655409356,14.56395007,mg/L
Lblank,7/19/2021,13:02:00, , , ,0,20,Cu 327.3,433.3230616,0.000853,0.000853,0.0008532340788,0.0008532340788,30.01295555,mg/L
Lblank,7/19/2021,13:02:00, , , ,0,20,Fe 238.2,411.0675455,0.004759,0.004759,0.004758867525,0.004758867525,2.617343126,mg/L
Lblank,7/19/2021,13:02:00, , , ,0,20,Fe_r 238.2,47.19050555,0.005206,0.005206,0.005206104145,0.005206104145,11.24945693,mg/L
Lblank,7/19/2021,13:02:00, , , ,0,20,Fe_r 234.3,47.03425191,0.006350,0.006350,0.006350199817,0.006350199817,3.538602984,mg/L
Lblank,7/19/2021,13:02:00, , , ,0,20,K_r 766.5,117.0489224,0.03258,0.03258,0.03257504353,0.03257504353,6.390234099,mg/L
Lblank,7/19/2021,13:02:00, , , ,0,20,Li_r 670.8,147.2612024,0.000535,0.000535,0.0005349998245,0.0005349998245,26.2466994,mg/L
Lblank,7/19/2021,13:02:00, , , ,0,20,Mg_r 285.2,142.8217658,0.002830,0.002830,0.002830066304,0.002830066304,5.328075574,mg/L
Lblank,7/19/2021,13:02:00, , , ,0,20,Mn 257.6,886.1687918,0.000906,0.000906,0.0009061920761,0.0009061920761,1.623844112,mg/L
Lblank,7/19/2021,13:02:00, , , ,0,20,Mn_r 260.5,38.17838116,0.000910,0.000910,0.0009097523365,0.0009097523365,5.587088618,mg/L
Lblank,7/19/2021,13:02:00, , , ,0,20,Mo 202.0,17.15991052,0.000644,0.000644,0.000643635668,0.000643635668,24.40389211,mg/L
Lblank,7/19/2021,13:02:00, , , ,0,20,Na_r 589.6,983.6039794,0.04906,0.04906,0.04906005355,0.04906005355,3.805924009,mg/L
Lblank,7/19/2021,13:02:00, , , ,0,20,Ni 231.6,41.13405271,0.000595,0.000595,0.0005945734672,0.0005945734672,13.75887058,mg/L
